    Time: 2018-3-22 12:50:01
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.004
Experimenter: 
Sample:







     180322_004_Time	 180322_004_LI5640_X	 180322_004_K2612_Va	 180322_004_K2612_Ib
   5.669849E+3	   7.671000E-6	   4.319950E+0	   4.768370E-7
   5.670086E+3	   7.672000E-6	   4.399630E+0	   5.960460E-7
   5.670371E+3	   7.671000E-6	   4.479710E+0	   5.245210E-7
   5.670612E+3	   7.670000E-6	   4.559700E+0	   3.457070E-7
   5.670857E+3	   7.669000E-6	   4.639800E+0	   4.053120E-7
   5.671091E+3	   7.670000E-6	   4.719830E+0	   4.887580E-7
   5.671333E+3	   7.670000E-6	   4.799930E+0	   4.053120E-7
   5.671574E+3	   7.670000E-6	   4.879940E+0	   5.006790E-7
   5.671818E+3	   7.671000E-6	   4.959670E+0	   4.172330E-7
   5.672051E+3	   7.672000E-6	   5.039760E+0	   4.291530E-7
   5.672296E+3	   7.672000E-6	   5.119810E+0	   3.457070E-7
   5.672537E+3	   7.672000E-6	   5.199810E+0	   4.053120E-7
   5.672781E+3	   7.672000E-6	   5.279920E+0	   3.218650E-7
   5.673030E+3	   7.670000E-6	   5.359970E+0	   4.172330E-7
   5.673260E+3	   7.666000E-6	   5.440050E+0	   4.529950E-7
   5.673504E+3	   7.663000E-6	   5.519740E+0	   4.887580E-7
   5.673745E+3	   7.660000E-6	   5.599820E+0	   3.457070E-7
   5.673986E+3	   7.657000E-6	   5.679860E+0	   4.529950E-7
   5.674220E+3	   7.655000E-6	   5.759890E+0	   5.602840E-7
   5.674461E+3	   7.654000E-6	   5.839990E+0	   4.172330E-7
   5.674704E+3	   7.653000E-6	   5.920000E+0	   3.695490E-7
   5.674942E+3	   7.656000E-6	   5.999750E+0	   2.741810E-7
   5.675222E+3	   7.660000E-6	   6.079800E+0	   3.814700E-7
   5.675460E+3	   7.663000E-6	   6.159920E+0	   5.006790E-7
   5.675703E+3	   7.663000E-6	   6.239940E+0	   4.172330E-7
   5.675945E+3	   7.664000E-6	   6.320020E+0	   6.675720E-7
   5.676224E+3	   7.666000E-6	   6.400040E+0	   6.914140E-7
   5.676462E+3	   7.665000E-6	   6.480150E+0	   6.318090E-7
   5.676700E+3	   7.664000E-6	   6.559830E+0	   6.079670E-7
   5.676942E+3	   7.662000E-6	   6.639920E+0	   7.271770E-7
   5.677187E+3	   7.662000E-6	   6.720090E+0	   7.510190E-7
   5.677472E+3	   7.663000E-6	   6.800090E+0	   6.318090E-7
   5.677712E+3	   7.664000E-6	   6.880030E+0	   6.794930E-7
   5.677955E+3	   7.662000E-6	   6.960140E+0	   6.556510E-7
   5.678189E+3	   7.658000E-6	   7.040210E+0	   6.198880E-7
   5.678432E+3	   7.655000E-6	   7.119980E+0	   5.602840E-7
   5.678674E+3	   7.654000E-6	   7.200000E+0	   4.291530E-7
   5.678918E+3	   7.651000E-6	   7.280110E+0	   4.887580E-7
   5.679154E+3	   7.651000E-6	   7.360160E+0	   4.887580E-7
   5.679397E+3	   7.650000E-6	   7.440220E+0	   6.079670E-7
   5.679637E+3	   7.648000E-6	   7.520310E+0	   8.463860E-7
   5.679883E+3	   7.646000E-6	   7.600380E+0	   8.583070E-7
   5.680117E+3	   7.645000E-6	   7.680060E+0	   7.152560E-7
   5.680362E+3	   7.646000E-6	   7.760160E+0	   6.556510E-7
   5.680604E+3	   7.646000E-6	   7.840190E+0	   7.033350E-7
   5.680849E+3	   7.646000E-6	   7.920230E+0	   3.814700E-7
   5.681079E+3	   7.649000E-6	   8.000300E+0	   4.172330E-7
   5.681325E+3	   7.652000E-6	   8.080380E+0	   4.887580E-7
   5.681567E+3	   7.653000E-6	   8.160380E+0	   5.841260E-7
   5.681814E+3	   7.655000E-6	   8.240140E+0	   2.741810E-7
   5.682049E+3	   7.657000E-6	   8.320210E+0	   3.933910E-7
   5.682294E+3	   7.658000E-6	   8.400290E+0	   6.675720E-7
   5.682537E+3	   7.657000E-6	   8.480330E+0	   5.602840E-7
   5.682780E+3	   7.658000E-6	   8.560360E+0	   5.602840E-7
   5.683066E+3	   7.662000E-6	   8.640420E+0	   6.079670E-7
   5.683300E+3	   7.663000E-6	   8.720470E+0	   6.675720E-7
   5.683545E+3	   7.663000E-6	   8.800190E+0	   5.722050E-7
   5.683871E+3	   7.662000E-6	   8.880260E+0	   5.841260E-7
   5.684116E+3	   7.662000E-6	   8.960320E+0	   5.841260E-7
   5.684401E+3	   7.661000E-6	   9.040390E+0	   4.887580E-7
   5.684727E+3	   7.661000E-6	   9.120350E+0	   4.410740E-7
   5.684965E+3	   7.663000E-6	   9.200460E+0	   5.483630E-7
   5.685241E+3	   7.664000E-6	   9.280160E+0	   5.006790E-7
   5.685478E+3	   7.663000E-6	   9.360250E+0	   4.053120E-7
   5.685716E+3	   7.662000E-6	   9.440290E+0	   4.172330E-7
   5.685960E+3	   7.659000E-6	   9.520350E+0	   4.768370E-7
   5.686194E+3	   7.656000E-6	   9.600450E+0	   4.053120E-7
   5.686443E+3	   7.655000E-6	   9.680490E+0	   4.053120E-7
   5.686688E+3	   7.656000E-6	   9.760500E+0	   3.457070E-7
   5.686929E+3	   7.655000E-6	   9.840290E+0	   2.264980E-7
   5.687163E+3	   7.653000E-6	   9.920270E+0	   4.053120E-7
   5.687408E+3	   7.652000E-6	   1.000030E+1	   3.814700E-7
   5.687651E+3	   7.652000E-6	   1.008040E+1	   4.887580E-7
   5.687893E+3	   7.649000E-6	   1.016050E+1	   3.933910E-7
   5.688126E+3	   7.648000E-6	   1.024050E+1	   4.529950E-7
   5.688368E+3	   7.648000E-6	   1.032060E+1	   3.814700E-7
   5.688650E+3	   7.647000E-6	   1.040020E+1	   3.457070E-7
   5.688890E+3	   7.647000E-6	   1.048030E+1	   2.741810E-7
   5.689136E+3	   7.648000E-6	   1.056030E+1	   3.576280E-7
   5.689377E+3	   7.649000E-6	   1.064030E+1	   3.814700E-7
   5.689617E+3	   7.651000E-6	   1.072040E+1	   3.814700E-7
   5.689861E+3	   7.653000E-6	   1.080040E+1	   2.622600E-7
   5.690091E+3	   7.656000E-6	   1.088050E+1	   4.172330E-7
   5.690336E+3	   7.657000E-6	   1.096020E+1	   4.410740E-7
   5.690577E+3	   7.658000E-6	   1.104030E+1	   4.291530E-7
   5.690824E+3	   7.660000E-6	   1.112030E+1	   3.337860E-7
   5.691055E+3	   7.662000E-6	   1.120040E+1	   3.218650E-7
   5.691299E+3	   7.662000E-6	   1.128040E+1	   2.741810E-7
   5.691541E+3	   7.661000E-6	   1.136040E+1	   3.099440E-7
   5.691780E+3	   7.660000E-6	   1.144040E+1	   2.861020E-7
   5.692025E+3	   7.659000E-6	   1.152020E+1	   2.741810E-7
   5.692267E+3	   7.660000E-6	   1.160020E+1	   2.384190E-7
   5.692508E+3	   7.661000E-6	   1.168030E+1	   3.337860E-7
   5.692754E+3	   7.662000E-6	   1.176030E+1	   2.741810E-7
   5.692994E+3	   7.661000E-6	   1.184030E+1	   3.337860E-7
   5.693231E+3	   7.659000E-6	   1.192040E+1	   3.814700E-7
   5.693473E+3	   7.658000E-6	   1.200010E+1	   3.457070E-7
   5.693715E+3	   7.656000E-6	   1.208010E+1	   5.841260E-7
   5.693958E+3	   7.655000E-6	   1.216020E+1	   5.602840E-7
   5.694195E+3	   7.656000E-6	   1.224030E+1	   5.960460E-7
   5.694435E+3	   7.655000E-6	   1.232030E+1	   7.152560E-7
   5.694678E+3	   7.653000E-6	   1.240030E+1	   6.198880E-7
   5.694924E+3	   7.653000E-6	   1.248040E+1	   5.602840E-7
   5.695152E+3	   7.655000E-6	   1.256010E+1	   6.556510E-7
   5.695399E+3	   7.657000E-6	   1.264020E+1	   6.318090E-7
   5.695643E+3	   7.657000E-6	   1.272020E+1	   6.079670E-7
   5.695884E+3	   7.656000E-6	   1.280020E+1	   4.649160E-7
   5.696118E+3	   7.656000E-6	   1.288030E+1	   4.887580E-7
   5.696361E+3	   7.656000E-6	   1.296030E+1	   4.768370E-7
   5.696606E+3	   7.658000E-6	   1.304030E+1	   5.722050E-7
   5.696848E+3	   7.661000E-6	   1.312010E+1	   6.437300E-7
   5.697079E+3	   7.662000E-6	   1.320010E+1	   6.198880E-7
   5.697325E+3	   7.664000E-6	   1.328020E+1	   5.841260E-7
   5.697609E+3	   7.667000E-6	   1.336020E+1	   5.006790E-7
   5.697847E+3	   7.667000E-6	   1.344030E+1	   4.649160E-7
   5.698079E+3	   7.665000E-6	   1.352030E+1	   6.437300E-7
   5.698322E+3	   7.663000E-6	   1.360040E+1	   5.841260E-7
   5.698564E+3	   7.662000E-6	   1.368010E+1	   5.841260E-7
   5.698806E+3	   7.660000E-6	   1.376010E+1	   4.053120E-7
   5.699090E+3	   7.659000E-6	   1.384020E+1	   5.602840E-7
   5.699331E+3	   7.660000E-6	   1.392020E+1	   5.960460E-7
   5.699655E+3	   7.662000E-6	   1.400020E+1	   3.933910E-7
   5.699896E+3	   7.661000E-6	   1.408020E+1	   3.099440E-7
   5.700142E+3	   7.662000E-6	   1.416030E+1	   3.457070E-7
   5.700386E+3	   7.662000E-6	   1.424000E+1	   5.245210E-7
   5.700629E+3	   7.660000E-6	   1.432000E+1	   5.602840E-7
   5.700868E+3	   7.658000E-6	   1.440010E+1	   6.079670E-7
   5.701100E+3	   7.658000E-6	   1.448010E+1	   5.960460E-7
   5.701389E+3	   7.658000E-6	   1.456020E+1	   5.602840E-7
   5.701628E+3	   7.657000E-6	   1.464020E+1	   6.794930E-7
   5.701870E+3	   7.656000E-6	   1.472020E+1	   4.887580E-7
   5.702107E+3	   7.658000E-6	   1.480000E+1	   6.675720E-7
   5.702392E+3	   7.659000E-6	   1.488000E+1	   5.006790E-7
   5.702633E+3	   7.661000E-6	   1.496000E+1	   6.079670E-7
   5.702875E+3	   7.663000E-6	   1.504010E+1	   5.006790E-7
   5.703110E+3	   7.663000E-6	   1.512010E+1	   5.841260E-7
   5.703353E+3	   7.663000E-6	   1.520020E+1	   5.364420E-7
   5.703594E+3	   7.663000E-6	   1.527980E+1	   6.318090E-7
   5.703837E+3	   7.662000E-6	   1.535990E+1	   5.126000E-7
   5.704073E+3	   7.659000E-6	   1.543990E+1	   6.198880E-7
   5.704318E+3	   7.656000E-6	   1.551990E+1	   5.722050E-7
   5.704561E+3	   7.656000E-6	   1.560000E+1	   7.510190E-7
   5.704805E+3	   7.658000E-6	   1.568000E+1	   5.841260E-7
   5.705049E+3	   7.656000E-6	   1.576000E+1	   5.841260E-7
   5.705292E+3	   7.654000E-6	   1.583970E+1	   5.364420E-7
   5.705532E+3	   7.654000E-6	   1.591980E+1	   5.364420E-7
   5.705777E+3	   7.656000E-6	   1.599980E+1	   4.410740E-7
   5.706021E+3	   7.659000E-6	   1.607990E+1	   3.695490E-7
   5.706257E+3	   7.659000E-6	   1.615990E+1	   3.814700E-7
   5.706499E+3	   7.658000E-6	   1.624000E+1	   4.053120E-7
   5.706780E+3	   7.657000E-6	   1.632000E+1	   3.218650E-7
   5.707018E+3	   7.656000E-6	   1.639980E+1	   5.245210E-7
   5.707250E+3	   7.657000E-6	   1.647980E+1	   4.529950E-7
   5.707492E+3	   7.656000E-6	   1.655990E+1	   4.291530E-7
   5.707735E+3	   7.657000E-6	   1.663980E+1	   4.649160E-7
   5.707976E+3	   7.660000E-6	   1.671990E+1	   5.364420E-7
   5.708212E+3	   7.664000E-6	   1.679990E+1	   6.079670E-7
   5.708455E+3	   7.665000E-6	   1.688000E+1	   5.841260E-7
   5.708697E+3	   7.666000E-6	   1.695970E+1	   6.198880E-7
   5.708939E+3	   7.665000E-6	   1.703970E+1	   6.914140E-7
   5.709174E+3	   7.665000E-6	   1.711970E+1	   5.960460E-7
   5.709418E+3	   7.666000E-6	   1.719990E+1	   5.960460E-7
   5.709705E+3	   7.668000E-6	   1.727980E+1	   6.079670E-7
   5.709943E+3	   7.668000E-6	   1.735990E+1	   5.364420E-7
   5.710175E+3	   7.663000E-6	   1.744000E+1	   6.318090E-7
   5.710417E+3	   7.657000E-6	   1.751970E+1	   7.510190E-7
   5.710660E+3	   7.653000E-6	   1.759970E+1	   6.437300E-7
   5.710903E+3	   7.648000E-6	   1.767980E+1	   5.602840E-7
   5.711140E+3	   7.646000E-6	   1.775980E+1	   5.960460E-7
   5.711378E+3	   7.645000E-6	   1.783990E+1	   5.483630E-7
   5.711625E+3	   7.646000E-6	   1.791990E+1	   6.079670E-7
   5.711861E+3	   7.648000E-6	   1.799960E+1	   5.126000E-7
   5.712150E+3	   7.652000E-6	   1.807960E+1	   6.198880E-7
   5.712390E+3	   7.655000E-6	   1.815970E+1	   5.483630E-7
   5.712632E+3	   7.655000E-6	   1.823970E+1	   5.960460E-7
   5.712871E+3	   7.653000E-6	   1.831980E+1	   5.602840E-7
   5.713104E+3	   7.652000E-6	   1.839980E+1	   3.695490E-7
   5.713349E+3	   7.650000E-6	   1.847990E+1	   5.960460E-7
   5.713587E+3	   7.651000E-6	   1.855950E+1	   7.033350E-7
   5.713829E+3	   7.654000E-6	   1.863960E+1	   6.556510E-7
   5.714116E+3	   7.656000E-6	   1.871970E+1	   8.463860E-7
   5.714358E+3	   7.656000E-6	   1.879970E+1	   8.702280E-7
   5.714725E+3	   7.656000E-6	   1.887970E+1	   9.298320E-7
   5.714964E+3	   7.656000E-6	   1.895980E+1	   9.775160E-7
   5.715204E+3	   7.656000E-6	   1.903980E+1	   8.940700E-7
   5.715449E+3	   7.654000E-6	   1.911950E+1	   8.225440E-7
   5.715689E+3	   7.653000E-6	   1.919950E+1	   6.318090E-7
   5.715975E+3	   7.654000E-6	   1.927950E+1	   4.529950E-7
   5.716216E+3	   7.652000E-6	   1.935950E+1	   4.410740E-7
   5.716458E+3	   7.649000E-6	   1.943960E+1	   6.318090E-7
   5.716698E+3	   7.649000E-6	   1.951960E+1	   7.152560E-7
   5.716939E+3	   7.650000E-6	   1.959960E+1	   5.364420E-7
   5.717186E+3	   7.649000E-6	   1.967940E+1	   7.033350E-7
   5.717472E+3	   7.647000E-6	   1.975940E+1	   7.390980E-7
   5.717709E+3	   7.649000E-6	   1.983940E+1	   7.152560E-7
   5.717955E+3	   7.652000E-6	   1.991950E+1	   4.887580E-7
   5.718187E+3	   7.654000E-6	   1.999950E+1	   5.960460E-7
   5.740442E+3	   7.747000E-6	  -1.999940E+1	   5.483630E-7
   5.740674E+3	   7.746000E-6	  -1.991940E+1	   5.722050E-7
   5.740918E+3	   7.745000E-6	  -1.983970E+1	   5.602840E-7
   5.741152E+3	   7.743000E-6	  -1.975960E+1	   6.198880E-7
   5.741397E+3	   7.744000E-6	  -1.967960E+1	   8.225440E-7
   5.741639E+3	   7.746000E-6	  -1.959950E+1	   6.437300E-7
   5.741884E+3	   7.749000E-6	  -1.951950E+1	   8.106230E-7
   5.742120E+3	   7.750000E-6	  -1.943940E+1	   5.364420E-7
   5.742365E+3	   7.751000E-6	  -1.935970E+1	   7.510190E-7
   5.742607E+3	   7.753000E-6	  -1.927970E+1	   5.602840E-7
   5.742849E+3	   7.755000E-6	  -1.919960E+1	   5.960460E-7
   5.743082E+3	   7.756000E-6	  -1.911970E+1	   6.556510E-7
   5.743328E+3	   7.758000E-6	  -1.903960E+1	   5.126000E-7
   5.743595E+3	   7.759000E-6	  -1.895960E+1	   5.960460E-7
   5.743838E+3	   7.763000E-6	  -1.887980E+1	   7.867810E-7
   5.744073E+3	   7.767000E-6	  -1.879980E+1	   8.344650E-7
   5.744358E+3	   7.768000E-6	  -1.871970E+1	   7.629390E-7
   5.744598E+3	   7.770000E-6	  -1.863970E+1	   6.318090E-7
   5.744923E+3	   7.772000E-6	  -1.855960E+1	   6.914140E-7
   5.745156E+3	   7.772000E-6	  -1.847960E+1	   6.914140E-7
   5.745402E+3	   7.774000E-6	  -1.839990E+1	   7.033350E-7
   5.745643E+3	   7.777000E-6	  -1.831980E+1	   5.245210E-7
   5.745884E+3	   7.778000E-6	  -1.823980E+1	   5.722050E-7
   5.746119E+3	   7.776000E-6	  -1.815980E+1	   6.318090E-7
   5.746361E+3	   7.774000E-6	  -1.807970E+1	   5.602840E-7
   5.746602E+3	   7.773000E-6	  -1.800000E+1	   4.768370E-7
   5.746888E+3	   7.771000E-6	  -1.791990E+1	   6.675720E-7
   5.747128E+3	   7.772000E-6	  -1.784000E+1	   6.318090E-7
   5.747374E+3	   7.776000E-6	  -1.775980E+1	   7.390980E-7
   5.747612E+3	   7.778000E-6	  -1.767990E+1	   7.510190E-7
   5.747898E+3	   7.779000E-6	  -1.759980E+1	   5.602840E-7
   5.748141E+3	   7.782000E-6	  -1.752010E+1	   6.914140E-7
   5.748382E+3	   7.786000E-6	  -1.744000E+1	   4.291530E-7
   5.748670E+3	   7.787000E-6	  -1.736000E+1	   5.602840E-7
   5.748908E+3	   7.786000E-6	  -1.727980E+1	   4.410740E-7
   5.749147E+3	   7.785000E-6	  -1.719980E+1	   3.457070E-7
   5.749390E+3	   7.783000E-6	  -1.711970E+1	   4.291530E-7
   5.749631E+3	   7.781000E-6	  -1.704000E+1	   4.053120E-7
   5.749875E+3	   7.781000E-6	  -1.695990E+1	   3.576280E-7
   5.750110E+3	   7.785000E-6	  -1.687990E+1	   2.622600E-7
   5.750398E+3	   7.788000E-6	  -1.679990E+1	   3.814700E-7
   5.750638E+3	   7.788000E-6	  -1.671990E+1	   2.980230E-7
   5.750881E+3	   7.786000E-6	  -1.663980E+1	   3.576280E-7
   5.751118E+3	   7.785000E-6	  -1.656010E+1	   3.218650E-7
   5.751358E+3	   7.782000E-6	  -1.648000E+1	   3.457070E-7
   5.751607E+3	   7.781000E-6	  -1.640000E+1	   4.172330E-7
   5.751843E+3	   7.781000E-6	  -1.632000E+1	   5.483630E-7
   5.752088E+3	   7.780000E-6	  -1.623990E+1	   4.172330E-7
   5.752330E+3	   7.775000E-6	  -1.616020E+1	   5.126000E-7
   5.752570E+3	   7.770000E-6	  -1.608010E+1	   5.245210E-7
   5.752817E+3	   7.766000E-6	  -1.600010E+1	   6.079670E-7
   5.753061E+3	   7.762000E-6	  -1.592010E+1	   5.126000E-7
   5.753306E+3	   7.758000E-6	  -1.584000E+1	   5.960460E-7
   5.753546E+3	   7.752000E-6	  -1.575990E+1	   6.794930E-7
   5.753785E+3	   7.748000E-6	  -1.568020E+1	   6.675720E-7
   5.754037E+3	   7.746000E-6	  -1.560020E+1	   8.106230E-7
   5.754277E+3	   7.742000E-6	  -1.552010E+1	   7.510190E-7
   5.754516E+3	   7.738000E-6	  -1.544010E+1	   6.318090E-7
   5.754760E+3	   7.734000E-6	  -1.536000E+1	   6.318090E-7
   5.755003E+3	   7.733000E-6	  -1.528000E+1	   7.033350E-7
   5.755233E+3	   7.730000E-6	  -1.520030E+1	   6.198880E-7
   5.755479E+3	   7.725000E-6	  -1.512020E+1	   8.463860E-7
   5.755716E+3	   7.722000E-6	  -1.504010E+1	   8.702280E-7
   5.755957E+3	   7.719000E-6	  -1.496020E+1	   7.390980E-7
   5.756189E+3	   7.715000E-6	  -1.488010E+1	   8.225440E-7
   5.756435E+3	   7.712000E-6	  -1.480000E+1	   7.033350E-7
   5.756674E+3	   7.708000E-6	  -1.472030E+1	   6.914140E-7
   5.756916E+3	   7.704000E-6	  -1.464030E+1	   4.529950E-7
   5.757148E+3	   7.703000E-6	  -1.456020E+1	   6.437300E-7
   5.757391E+3	   7.703000E-6	  -1.448020E+1	   6.914140E-7
   5.757633E+3	   7.701000E-6	  -1.440020E+1	   7.748600E-7
   5.757875E+3	   7.700000E-6	  -1.432040E+1	   7.987020E-7
   5.758110E+3	   7.699000E-6	  -1.424040E+1	   5.841260E-7
   5.758354E+3	   7.697000E-6	  -1.416030E+1	   6.914140E-7
   5.758595E+3	   7.695000E-6	  -1.408030E+1	   5.722050E-7
   5.758836E+3	   7.693000E-6	  -1.400030E+1	   8.344650E-7
   5.759065E+3	   7.689000E-6	  -1.392020E+1	   9.298320E-7
   5.759313E+3	   7.685000E-6	  -1.384050E+1	   8.702280E-7
   5.759597E+3	   7.682000E-6	  -1.376050E+1	   8.344650E-7
   5.759841E+3	   7.680000E-6	  -1.368040E+1	   5.245210E-7
   5.760157E+3	   7.676000E-6	  -1.360040E+1	   6.318090E-7
   5.760444E+3	   7.677000E-6	  -1.352030E+1	   7.271770E-7
   5.760680E+3	   7.677000E-6	  -1.344020E+1	   7.271770E-7
   5.760966E+3	   7.673000E-6	  -1.336040E+1	   5.960460E-7
   5.761208E+3	   7.670000E-6	  -1.328040E+1	   5.006790E-7
   5.761452E+3	   7.670000E-6	  -1.320040E+1	   5.483630E-7
   5.761693E+3	   7.671000E-6	  -1.312030E+1	   4.291530E-7
   5.761934E+3	   7.670000E-6	  -1.304020E+1	   4.172330E-7
   5.762211E+3	   7.672000E-6	  -1.296030E+1	   3.099440E-7
   5.762451E+3	   7.674000E-6	  -1.288050E+1	   5.006790E-7
   5.762691E+3	   7.672000E-6	  -1.280050E+1	   6.079670E-7
   5.762934E+3	   7.670000E-6	  -1.272040E+1	   4.291530E-7
   5.763163E+3	   7.669000E-6	  -1.264030E+1	   5.126000E-7
   5.763409E+3	   7.667000E-6	  -1.256030E+1	   4.887580E-7
   5.763654E+3	   7.667000E-6	  -1.248020E+1	   6.079670E-7
   5.763897E+3	   7.670000E-6	  -1.240050E+1	   3.218650E-7
   5.764129E+3	   7.672000E-6	  -1.232050E+1	   6.079670E-7
   5.764374E+3	   7.674000E-6	  -1.224040E+1	   5.960460E-7
   5.764620E+3	   7.675000E-6	  -1.216040E+1	   7.033350E-7
   5.764859E+3	   7.678000E-6	  -1.208030E+1	   4.410740E-7
   5.765095E+3	   7.678000E-6	  -1.200060E+1	   5.483630E-7
   5.765337E+3	   7.678000E-6	  -1.192050E+1	   4.887580E-7
   5.765578E+3	   7.678000E-6	  -1.184040E+1	   3.814700E-7
   5.765818E+3	   7.677000E-6	  -1.176030E+1	   4.529950E-7
   5.766049E+3	   7.674000E-6	  -1.168030E+1	   5.602840E-7
   5.766293E+3	   7.672000E-6	  -1.160020E+1	   4.172330E-7
   5.766531E+3	   7.670000E-6	  -1.152050E+1	   4.768370E-7
   5.766775E+3	   7.667000E-6	  -1.144050E+1	   3.099440E-7
   5.767019E+3	   7.667000E-6	  -1.136050E+1	   4.649160E-7
   5.767252E+3	   7.668000E-6	  -1.128040E+1	   4.768370E-7
   5.767497E+3	   7.668000E-6	  -1.120030E+1	   5.602840E-7
   5.767739E+3	   7.670000E-6	  -1.112030E+1	   5.006790E-7
   5.767981E+3	   7.672000E-6	  -1.104060E+1	   5.006790E-7
   5.768216E+3	   7.674000E-6	  -1.096050E+1	   5.722050E-7
   5.768458E+3	   7.675000E-6	  -1.088040E+1	   5.364420E-7
   5.768697E+3	   7.678000E-6	  -1.080040E+1	   5.841260E-7
   5.768939E+3	   7.679000E-6	  -1.072040E+1	   5.841260E-7
   5.769187E+3	   7.678000E-6	  -1.064030E+1	   5.841260E-7
   5.769427E+3	   7.675000E-6	  -1.056050E+1	   5.006790E-7
   5.769672E+3	   7.673000E-6	  -1.048050E+1	   5.602840E-7
   5.769913E+3	   7.671000E-6	  -1.040050E+1	   6.198880E-7
   5.770149E+3	   7.670000E-6	  -1.032040E+1	   5.722050E-7
   5.770391E+3	   7.668000E-6	  -1.024040E+1	   4.649160E-7
   5.770637E+3	   7.669000E-6	  -1.016060E+1	   2.861020E-7
   5.770879E+3	   7.670000E-6	  -1.008060E+1	   4.649160E-7
   5.771113E+3	   7.669000E-6	  -1.000050E+1	   3.576280E-7
   5.771356E+3	   7.670000E-6	  -9.920460E+0	   2.741810E-7
   5.771593E+3	   7.670000E-6	  -9.840360E+0	   4.172330E-7
   5.771879E+3	   7.668000E-6	  -9.760320E+0	   3.218650E-7
   5.772123E+3	   7.668000E-6	  -9.680570E+0	   4.172330E-7
   5.772403E+3	   7.671000E-6	  -9.600500E+0	   2.861020E-7
   5.772691E+3	   7.673000E-6	  -9.520420E+0	   3.099440E-7
   5.772924E+3	   7.673000E-6	  -9.440430E+0	   3.218650E-7
   5.773156E+3	   7.673000E-6	  -9.360400E+0	   2.980230E-7
   5.773401E+3	   7.672000E-6	  -9.280330E+0	   2.741810E-7
   5.773686E+3	   7.670000E-6	  -9.200560E+0	   5.364420E-7
   5.773924E+3	   7.671000E-6	  -9.120490E+0	   4.649160E-7
   5.774170E+3	   7.672000E-6	  -9.040420E+0	   4.649160E-7
   5.774410E+3	   7.671000E-6	  -8.960360E+0	   4.053120E-7
   5.774694E+3	   7.673000E-6	  -8.880310E+0	   2.384190E-7
   5.774939E+3	   7.676000E-6	  -8.800230E+0	   4.410740E-7
   5.775256E+3	   7.678000E-6	  -8.720550E+0	   4.649160E-7
   5.775497E+3	   7.679000E-6	  -8.640480E+0	   5.960460E-7
   5.775740E+3	   7.679000E-6	  -8.560410E+0	   5.364420E-7
   5.775985E+3	   7.679000E-6	  -8.480360E+0	   4.172330E-7
   5.776224E+3	   7.677000E-6	  -8.400310E+0	   5.602840E-7
   5.776508E+3	   7.674000E-6	  -8.320230E+0	   5.126000E-7
   5.776749E+3	   7.672000E-6	  -8.240490E+0	   4.410740E-7
   5.776992E+3	   7.670000E-6	  -8.160370E+0	   5.245210E-7
   5.777230E+3	   7.667000E-6	  -8.080380E+0	   4.410740E-7
   5.777472E+3	   7.666000E-6	  -8.000290E+0	   6.556510E-7
   5.777713E+3	   7.667000E-6	  -7.920220E+0	   5.960460E-7
   5.777954E+3	   7.668000E-6	  -7.840480E+0	   6.079670E-7
   5.778186E+3	   7.669000E-6	  -7.760420E+0	   5.602840E-7
   5.778471E+3	   7.670000E-6	  -7.680390E+0	   5.006790E-7
   5.778710E+3	   7.668000E-6	  -7.600360E+0	   5.722050E-7
   5.778950E+3	   7.664000E-6	  -7.520260E+0	   3.576280E-7
   5.779196E+3	   7.663000E-6	  -7.440220E+0	   4.649160E-7
   5.779437E+3	   7.664000E-6	  -7.360470E+0	   3.814700E-7
   5.779679E+3	   7.663000E-6	  -7.280450E+0	   3.814700E-7
   5.779917E+3	   7.663000E-6	  -7.200290E+0	   4.291530E-7
   5.780194E+3	   7.664000E-6	  -7.120290E+0	   5.960460E-7
   5.780434E+3	   7.664000E-6	  -7.040190E+0	   6.079670E-7
   5.780674E+3	   7.664000E-6	  -6.960110E+0	   5.960460E-7
   5.780919E+3	   7.666000E-6	  -6.880380E+0	   6.318090E-7
   5.781151E+3	   7.667000E-6	  -6.800330E+0	   7.033350E-7
   5.781395E+3	   7.669000E-6	  -6.720240E+0	   7.033350E-7
   5.781637E+3	   7.674000E-6	  -6.640230E+0	   5.245210E-7
   5.781883E+3	   7.679000E-6	  -6.560110E+0	   4.768370E-7
   5.782117E+3	   7.680000E-6	  -6.480080E+0	   5.245210E-7
   5.782358E+3	   7.679000E-6	  -6.400320E+0	   4.768370E-7
   5.782600E+3	   7.680000E-6	  -6.320280E+0	   5.126000E-7
   5.782841E+3	   7.678000E-6	  -6.240190E+0	   4.529950E-7
   5.783074E+3	   7.677000E-6	  -6.160180E+0	   3.814700E-7
   5.783315E+3	   7.675000E-6	  -6.080060E+0	   4.053120E-7
   5.783557E+3	   7.671000E-6	  -6.000360E+0	   5.364420E-7
