    Time: 2018-3-22 12:34:31
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.002
Experimenter: 
Sample:







     180322_002_Time	 180322_002_LI5640_X	 180322_002_K2612_Va	 180322_002_K2612_Ib
   2.056260E+2	   6.636000E-6	  -5.936620E-4	   8.098720E-4
   2.056780E+2	   6.636000E-6	  -6.055830E-4	   8.098720E-4
   2.057160E+2	   6.636000E-6	  -6.055830E-4	   8.000730E-4
   2.057530E+2	   6.635000E-6	  -6.055830E-4	   8.000730E-4
   2.058040E+2	   6.635000E-6	  -5.984310E-4	   8.000730E-4
   2.058550E+2	   6.635000E-6	  -5.984310E-4	   7.901430E-4
   2.058920E+2	   6.635000E-6	  -5.984310E-4	   7.901430E-4
   2.059420E+2	   6.635000E-6	  -6.222720E-4	   7.901430E-4
   2.059940E+2	   6.635000E-6	  -6.222720E-4	   7.803560E-4
   2.060450E+2	   6.635000E-6	  -5.769730E-4	   7.803560E-4
   2.060970E+2	   6.635000E-6	  -5.769730E-4	   7.704620E-4
   2.061330E+2	   6.635000E-6	  -6.151200E-4	   7.704620E-4
   2.061890E+2	   6.636000E-6	  -6.151200E-4	   7.589700E-4
   2.062260E+2	   6.636000E-6	  -6.151200E-4	   7.589700E-4
   2.062760E+2	   6.637000E-6	  -6.580350E-4	   7.589700E-4
   2.063310E+2	   6.637000E-6	  -6.580350E-4	   7.491230E-4
   2.063650E+2	   6.637000E-6	  -6.580350E-4	   7.491230E-4
   2.064150E+2	   6.638000E-6	  -6.246570E-4	   7.491230E-4
   2.064700E+2	   6.638000E-6	  -6.246570E-4	   7.391810E-4
   2.065200E+2	   6.638000E-6	  -6.699560E-4	   7.391810E-4
   2.065710E+2	   6.638000E-6	  -6.699560E-4	   7.293220E-4
   2.066060E+2	   6.638000E-6	  -6.699560E-4	   7.293220E-4
   2.066580E+2	   6.638000E-6	  -6.437300E-4	   7.293220E-4
   2.067100E+2	   6.638000E-6	  -6.437300E-4	   7.195470E-4
   2.067460E+2	   6.639000E-6	  -6.437300E-4	   7.195470E-4
   2.067990E+2	   6.639000E-6	  -6.365780E-4	   7.195470E-4
   2.068500E+2	   6.639000E-6	  -6.365780E-4	   7.096650E-4
   2.068850E+2	   6.639000E-6	  -6.365780E-4	   7.096650E-4
   2.069370E+2	   6.640000E-6	  -5.912780E-4	   7.096650E-4
   2.069900E+2	   6.640000E-6	  -5.912780E-4	   6.996270E-4
   2.070260E+2	   6.640000E-6	  -6.246570E-4	   6.996270E-4
   2.070780E+2	   6.640000E-6	  -6.246570E-4	   6.898760E-4
   2.071140E+2	   6.641000E-6	  -6.318090E-4	   6.898760E-4
   2.071720E+2	   6.641000E-6	  -6.318090E-4	   6.799700E-4
   2.072070E+2	   6.641000E-6	  -6.318090E-4	   6.799700E-4
   2.072590E+2	   6.641000E-6	  -6.771090E-4	   6.799700E-4
   2.073110E+2	   6.641000E-6	  -6.771090E-4	   6.700400E-4
   2.073470E+2	   6.641000E-6	  -6.771090E-4	   6.700400E-4
   2.073960E+2	   6.640000E-6	  -6.079670E-4	   6.700400E-4
   2.074500E+2	   6.640000E-6	  -6.079670E-4	   6.602170E-4
   2.075010E+2	   6.639000E-6	  -6.484990E-4	   6.602170E-4
   2.075530E+2	   6.639000E-6	  -6.484990E-4	   6.504180E-4
   2.075880E+2	   6.638000E-6	  -6.484990E-4	   6.504180E-4
   2.076410E+2	   6.638000E-6	  -6.413460E-4	   6.504180E-4
   2.076910E+2	   6.637000E-6	  -6.413460E-4	   6.404160E-4
   2.077430E+2	   6.636000E-6	  -6.198880E-4	   6.404160E-4
   2.077950E+2	   6.635000E-6	  -6.198880E-4	   6.290320E-4
   2.078460E+2	   6.635000E-6	  -6.151200E-4	   6.290320E-4
   2.078960E+2	   6.634000E-6	  -6.151200E-4	   6.192210E-4
   2.079330E+2	   6.634000E-6	  -6.151200E-4	   6.192210E-4
   2.079840E+2	   6.633000E-6	  -6.270410E-4	   6.192210E-4
   2.080230E+2	   6.633000E-6	  -6.270410E-4	   6.093740E-4
   2.080600E+2	   6.632000E-6	  -6.270410E-4	   6.093740E-4
   2.081110E+2	   6.632000E-6	  -6.008150E-4	   6.093740E-4
   2.081680E+2	   6.631000E-6	  -6.008150E-4	   5.994200E-4
   2.082040E+2	   6.631000E-6	  -6.008150E-4	   5.994200E-4
   2.082540E+2	   6.631000E-6	  -6.556510E-4	   5.994200E-4
   2.083070E+2	   6.630000E-6	  -6.556510E-4	   5.894540E-4
   2.083430E+2	   6.630000E-6	  -6.556510E-4	   5.894540E-4
   2.083950E+2	   6.630000E-6	  -6.699560E-4	   5.894540E-4
   2.084460E+2	   6.630000E-6	  -6.699560E-4	   5.797030E-4
   2.084820E+2	   6.630000E-6	  -6.699560E-4	   5.797030E-4
   2.085340E+2	   6.631000E-6	  -6.294250E-4	   5.797030E-4
   2.085730E+2	   6.631000E-6	  -6.294250E-4	   5.697130E-4
   2.086090E+2	   6.631000E-6	  -6.294250E-4	   5.697130E-4
   2.086610E+2	   6.632000E-6	  -6.103520E-4	   5.697130E-4
   2.087130E+2	   6.632000E-6	  -6.103520E-4	   5.598190E-4
   2.087490E+2	   6.634000E-6	  -6.103520E-4	   5.598190E-4
   2.088430E+2	   6.634000E-6	  -6.365780E-4	   5.598190E-4
   2.088940E+2	   6.635000E-6	  -6.365780E-4	   5.500560E-4
   2.089300E+2	   6.636000E-6	  -6.365780E-4	   5.500560E-4
   2.089820E+2	   6.637000E-6	  -6.341930E-4	   5.500560E-4
   2.090340E+2	   6.638000E-6	  -6.341930E-4	   5.400780E-4
   2.090850E+2	   6.638000E-6	  -6.437300E-4	   5.400780E-4
   2.091360E+2	   6.639000E-6	  -6.437300E-4	   5.301480E-4
   2.091770E+2	   6.640000E-6	  -6.437300E-4	   5.301480E-4
   2.092290E+2	   6.641000E-6	  -6.580350E-4	   5.301480E-4
   2.092810E+2	   6.641000E-6	  -6.580350E-4	   5.203840E-4
   2.093160E+2	   6.642000E-6	  -6.580350E-4	   5.203840E-4
   2.093690E+2	   6.642000E-6	  -6.437300E-4	   5.203840E-4
   2.094210E+2	   6.643000E-6	  -6.437300E-4	   5.088210E-4
   2.094590E+2	   6.643000E-6	  -6.484990E-4	   5.088210E-4
   2.095110E+2	   6.643000E-6	  -6.484990E-4	   4.989500E-4
   2.095480E+2	   6.644000E-6	  -6.484990E-4	   4.989500E-4
   2.096140E+2	   6.644000E-6	  -6.008150E-4	   4.989500E-4
   2.097060E+2	   6.644000E-6	  -6.008150E-4	   4.891040E-4
   2.097430E+2	   6.644000E-6	  -5.888940E-4	   4.891040E-4
   2.097950E+2	   6.644000E-6	  -5.888940E-4	   4.793410E-4
   2.098310E+2	   6.644000E-6	  -5.888940E-4	   4.793410E-4
   2.098830E+2	   6.644000E-6	  -6.031990E-4	   4.793410E-4
   2.099350E+2	   6.643000E-6	  -6.031990E-4	   4.694700E-4
   2.099840E+2	   6.643000E-6	  -5.984310E-4	   4.694700E-4
   2.100490E+2	   6.643000E-6	  -5.984310E-4	   4.593730E-4
   2.100860E+2	   6.642000E-6	  -5.984310E-4	   4.593730E-4
   2.101390E+2	   6.642000E-6	  -5.793570E-4	   4.593730E-4
   2.101940E+2	   6.642000E-6	  -5.793570E-4	   4.494670E-4
   2.102450E+2	   6.641000E-6	  -6.151200E-4	   4.494670E-4
   2.102980E+2	   6.641000E-6	  -6.151200E-4	   4.397150E-4
   2.103330E+2	   6.641000E-6	  -6.151200E-4	   4.397150E-4
   2.103850E+2	   6.641000E-6	  -6.079670E-4	   4.397150E-4
   2.104370E+2	   6.640000E-6	  -6.079670E-4	   4.298210E-4
   2.104730E+2	   6.640000E-6	  -6.079670E-4	   4.298210E-4
   2.105230E+2	   6.639000E-6	  -6.031990E-4	   4.298210E-4
   2.105770E+2	   6.639000E-6	  -6.031990E-4	   4.199980E-4
   2.106130E+2	   6.639000E-6	  -6.031990E-4	   4.199980E-4
   2.106650E+2	   6.639000E-6	  -6.222720E-4	   4.199980E-4
   2.107170E+2	   6.638000E-6	  -6.222720E-4	   4.103420E-4
   2.107540E+2	   6.638000E-6	  -6.318090E-4	   4.103420E-4
   2.108050E+2	   6.638000E-6	  -6.318090E-4	   4.005190E-4
   2.108410E+2	   6.638000E-6	  -6.318090E-4	   4.005190E-4
   2.108930E+2	   6.638000E-6	  -5.984310E-4	   4.005190E-4
   2.109440E+2	   6.638000E-6	  -5.984310E-4	   3.907320E-4
   2.109810E+2	   6.638000E-6	  -5.984310E-4	   3.907320E-4
   2.110330E+2	   6.638000E-6	  -6.246570E-4	   3.907320E-4
   2.110850E+2	   6.638000E-6	  -6.246570E-4	   3.792050E-4
   2.111200E+2	   6.638000E-6	  -6.246570E-4	   3.792050E-4
   2.111780E+2	   6.638000E-6	  -6.246570E-4	   3.792050E-4
   2.112280E+2	   6.637000E-6	  -6.246570E-4	   3.692630E-4
   2.112650E+2	   6.637000E-6	  -6.246570E-4	   3.692630E-4
   2.113160E+2	   6.637000E-6	  -5.960460E-4	   3.692630E-4
   2.113790E+2	   6.637000E-6	  -5.960460E-4	   3.593210E-4
   2.114190E+2	   6.637000E-6	  -6.270410E-4	   3.593210E-4
   2.114710E+2	   6.637000E-6	  -6.270410E-4	   3.494260E-4
   2.115070E+2	   6.637000E-6	  -6.270410E-4	   3.494260E-4
   2.115570E+2	   6.637000E-6	  -6.127360E-4	   3.494260E-4
   2.116100E+2	   6.638000E-6	  -6.127360E-4	   3.395080E-4
   2.116450E+2	   6.638000E-6	  -6.127360E-4	   3.395080E-4
   2.116980E+2	   6.638000E-6	  -5.865100E-4	   3.395080E-4
   2.117500E+2	   6.638000E-6	  -5.865100E-4	   3.297450E-4
   2.117850E+2	   6.638000E-6	  -5.865100E-4	   3.297450E-4
   2.118370E+2	   6.638000E-6	  -6.079670E-4	   3.297450E-4
   2.118890E+2	   6.638000E-6	  -6.079670E-4	   3.198980E-4
   2.119250E+2	   6.638000E-6	  -6.079670E-4	   3.198980E-4
   2.119750E+2	   6.638000E-6	  -6.151200E-4	   3.198980E-4
   2.120150E+2	   6.638000E-6	  -6.151200E-4	   3.101110E-4
   2.120510E+2	   6.638000E-6	  -6.151200E-4	   3.101110E-4
   2.121030E+2	   6.638000E-6	  -6.437300E-4	   3.101110E-4
   2.121540E+2	   6.638000E-6	  -6.437300E-4	   3.001330E-4
   2.121960E+2	   6.638000E-6	  -6.151200E-4	   3.001330E-4
   2.122470E+2	   6.638000E-6	  -6.151200E-4	   2.902870E-4
   2.122830E+2	   6.638000E-6	  -6.151200E-4	   2.902870E-4
   2.123350E+2	   6.638000E-6	  -5.698200E-4	   2.902870E-4
   2.123870E+2	   6.638000E-6	  -5.698200E-4	   2.805110E-4
   2.124220E+2	   6.637000E-6	  -5.698200E-4	   2.805110E-4
   2.124750E+2	   6.637000E-6	  -6.246570E-4	   2.805110E-4
   2.125250E+2	   6.637000E-6	  -6.246570E-4	   2.707120E-4
   2.125620E+2	   6.637000E-6	  -6.246570E-4	   2.707120E-4
   2.126140E+2	   6.636000E-6	  -5.578990E-4	   2.707120E-4
   2.126660E+2	   6.636000E-6	  -5.578990E-4	   2.608780E-4
   2.127010E+2	   6.636000E-6	  -5.578990E-4	   2.608780E-4
   2.127530E+2	   6.636000E-6	  -5.412100E-4	   2.608780E-4
   2.128050E+2	   6.636000E-6	  -5.412100E-4	   2.492670E-4
   2.128400E+2	   6.636000E-6	  -5.412100E-4	   2.492670E-4
   2.128930E+2	   6.636000E-6	  -6.151200E-4	   2.492670E-4
   2.129440E+2	   6.636000E-6	  -6.151200E-4	   2.392650E-4
   2.129800E+2	   6.637000E-6	  -6.151200E-4	   2.392650E-4
   2.130320E+2	   6.637000E-6	  -6.103520E-4	   2.392650E-4
   2.130840E+2	   6.637000E-6	  -6.103520E-4	   2.295020E-4
   2.131190E+2	   6.638000E-6	  -6.103520E-4	   2.295020E-4
   2.131760E+2	   6.638000E-6	  -6.079670E-4	   2.295020E-4
   2.132280E+2	   6.638000E-6	  -6.079670E-4	   2.195480E-4
   2.132640E+2	   6.639000E-6	  -6.079670E-4	   2.195480E-4
   2.133150E+2	   6.639000E-6	  -6.413460E-4	   2.195480E-4
   2.133680E+2	   6.639000E-6	  -6.413460E-4	   2.097490E-4
   2.134030E+2	   6.640000E-6	  -6.413460E-4	   2.097490E-4
   2.134560E+2	   6.640000E-6	  -6.389620E-4	   2.097490E-4
   2.135070E+2	   6.640000E-6	  -6.389620E-4	   1.997350E-4
   2.135450E+2	   6.640000E-6	  -6.866460E-4	   1.997350E-4
   2.135960E+2	   6.641000E-6	  -6.866460E-4	   1.897340E-4
   2.136320E+2	   6.641000E-6	  -6.866460E-4	   1.897340E-4
   2.136820E+2	   6.641000E-6	  -6.341930E-4	   1.897340E-4
   2.137220E+2	   6.641000E-6	  -6.341930E-4	   1.798870E-4
   2.137580E+2	   6.641000E-6	  -6.341930E-4	   1.798870E-4
   2.138100E+2	   6.641000E-6	  -6.341930E-4	   1.798870E-4
   2.138580E+2	   6.641000E-6	  -6.341930E-4	   1.700160E-4
   2.138970E+2	   6.641000E-6	  -6.341930E-4	   1.700160E-4
   2.139490E+2	   6.641000E-6	  -6.580350E-4	   1.700160E-4
   2.140000E+2	   6.641000E-6	  -6.580350E-4	   1.601580E-4
   2.140510E+2	   6.642000E-6	  -6.222720E-4	   1.601580E-4
   2.141030E+2	   6.642000E-6	  -6.222720E-4	   1.500960E-4
   2.141380E+2	   6.642000E-6	  -6.222720E-4	   1.500960E-4
   2.141940E+2	   6.642000E-6	  -5.984310E-4	   1.500960E-4
   2.142460E+2	   6.643000E-6	  -5.984310E-4	   1.402260E-4
   2.142830E+2	   6.643000E-6	  -6.175040E-4	   1.402260E-4
   2.143340E+2	   6.643000E-6	  -6.175040E-4	   1.304030E-4
   2.143850E+2	   6.644000E-6	  -6.175040E-4	   1.304030E-4
   2.144370E+2	   6.645000E-6	  -6.175040E-4	   1.188400E-4
   2.144730E+2	   6.645000E-6	  -6.175040E-4	   1.188400E-4
   2.145240E+2	   6.646000E-6	  -6.222720E-4	   1.188400E-4
   2.145770E+2	   6.646000E-6	  -6.222720E-4	   1.090410E-4
   2.146260E+2	   6.647000E-6	  -6.175040E-4	   1.090410E-4
   2.146800E+2	   6.647000E-6	  -6.175040E-4	   9.921790E-5
   2.147140E+2	   6.647000E-6	  -6.175040E-4	   9.921790E-5
   2.147650E+2	   6.647000E-6	  -6.222720E-4	   9.921790E-5
   2.148180E+2	   6.647000E-6	  -6.222720E-4	   8.931160E-5
   2.148540E+2	   6.647000E-6	  -6.222720E-4	   8.931160E-5
   2.149030E+2	   6.647000E-6	  -6.437300E-4	   8.931160E-5
   2.149440E+2	   6.647000E-6	  -6.437300E-4	   7.945300E-5
   2.149810E+2	   6.647000E-6	  -6.937980E-4	   7.945300E-5
   2.150320E+2	   6.647000E-6	  -6.937980E-4	   6.957050E-5
   2.150680E+2	   6.646000E-6	  -6.937980E-4	   6.957050E-5
   2.151200E+2	   6.646000E-6	  -6.508830E-4	   6.957050E-5
   2.151770E+2	   6.645000E-6	  -6.508830E-4	   5.962850E-5
   2.152120E+2	   6.645000E-6	  -6.508830E-4	   5.962850E-5
   2.152620E+2	   6.644000E-6	  -7.081030E-4	   5.962850E-5
   2.153030E+2	   6.644000E-6	  -7.081030E-4	   4.984140E-5
   2.153400E+2	   6.643000E-6	  -6.461140E-4	   4.984140E-5
   2.153920E+2	   6.643000E-6	  -6.461140E-4	   3.988740E-5
   2.154270E+2	   6.642000E-6	  -6.461140E-4	   3.988740E-5
   2.154790E+2	   6.642000E-6	  -6.914140E-4	   3.988740E-5
   2.155300E+2	   6.641000E-6	  -6.914140E-4	   3.007650E-5
   2.155660E+2	   6.641000E-6	  -6.914140E-4	   3.007650E-5
   2.156180E+2	   6.640000E-6	  -6.580350E-4	   3.007650E-5
   2.156700E+2	   6.639000E-6	  -6.580350E-4	   2.026560E-5
   2.157060E+2	   6.639000E-6	  -6.580350E-4	   2.026560E-5
   2.157590E+2	   6.638000E-6	  -6.747250E-4	   2.026560E-5
   2.158120E+2	   6.638000E-6	  -6.747250E-4	   1.035930E-5
   2.158460E+2	   6.637000E-6	  -6.747250E-4	   1.035930E-5
   2.158980E+2	   6.637000E-6	  -6.890300E-4	   1.035930E-5
   2.159500E+2	   6.636000E-6	  -6.890300E-4	   5.364420E-7
   2.160010E+2	   6.636000E-6	  -6.985660E-4	   5.364420E-7
   2.160520E+2	   6.636000E-6	  -6.985660E-4	  -6.592270E-6
   2.160880E+2	   6.636000E-6	  -6.985660E-4	  -6.592270E-6
   2.161380E+2	   6.636000E-6	  -7.152560E-4	  -6.592270E-6
   2.161830E+2	   6.636000E-6	  -7.152560E-4	  -1.654620E-5
   2.162180E+2	   6.636000E-6	  -7.152560E-4	  -1.654620E-5
   2.162690E+2	   6.636000E-6	  -6.985660E-4	  -1.654620E-5
   2.163220E+2	   6.636000E-6	  -6.985660E-4	  -2.630950E-5
   2.163580E+2	   6.637000E-6	  -6.985660E-4	  -2.630950E-5
   2.164100E+2	   6.638000E-6	  -6.508830E-4	  -2.630950E-5
   2.164620E+2	   6.638000E-6	  -6.508830E-4	  -3.621580E-5
   2.164970E+2	   6.638000E-6	  -6.508830E-4	  -3.621580E-5
   2.165500E+2	   6.639000E-6	  -6.866460E-4	  -3.621580E-5
   2.166020E+2	   6.639000E-6	  -6.866460E-4	  -4.605060E-5
   2.166520E+2	   6.640000E-6	  -6.604190E-4	  -4.605060E-5
   2.167030E+2	   6.640000E-6	  -6.604190E-4	  -5.598070E-5
   2.167390E+2	   6.641000E-6	  -6.604190E-4	  -5.598070E-5
   2.167920E+2	   6.641000E-6	  -6.151200E-4	  -5.598070E-5
   2.168430E+2	   6.641000E-6	  -6.151200E-4	  -6.598230E-5
   2.168940E+2	   6.642000E-6	  -6.723400E-4	  -6.598230E-5
   2.169450E+2	   6.642000E-6	  -6.723400E-4	  -7.576940E-5
   2.169810E+2	   6.642000E-6	  -6.723400E-4	  -7.576940E-5
   2.170320E+2	   6.643000E-6	  -6.508830E-4	  -7.576940E-5
   2.170720E+2	   6.643000E-6	  -6.508830E-4	  -8.558040E-5
   2.171080E+2	   6.643000E-6	  -6.508830E-4	  -8.558040E-5
   2.171660E+2	   6.643000E-6	  -6.651880E-4	  -8.558040E-5
   2.172180E+2	   6.643000E-6	  -6.651880E-4	  -9.552240E-5
   2.172700E+2	   6.643000E-6	  -6.365780E-4	  -9.552240E-5
   2.173210E+2	   6.643000E-6	  -6.365780E-4	  -1.052980E-4
   2.173730E+2	   6.643000E-6	  -5.793570E-4	  -1.052980E-4
   2.174240E+2	   6.643000E-6	  -5.793570E-4	  -1.151920E-4
   2.174610E+2	   6.643000E-6	  -5.793570E-4	  -1.151920E-4
   2.175130E+2	   6.643000E-6	  -5.841260E-4	  -1.151920E-4
   2.175650E+2	   6.643000E-6	  -5.841260E-4	  -1.268150E-4
   2.176020E+2	   6.643000E-6	  -5.841260E-4	  -1.268150E-4
   2.176520E+2	   6.643000E-6	  -6.294250E-4	  -1.268150E-4
   2.176920E+2	   6.643000E-6	  -6.294250E-4	  -1.366620E-4
   2.177290E+2	   6.643000E-6	  -6.294250E-4	  -1.366620E-4
   2.177810E+2	   6.643000E-6	  -6.222720E-4	  -1.366620E-4
   2.178330E+2	   6.643000E-6	  -6.222720E-4	  -1.465560E-4
   2.178850E+2	   6.643000E-6	  -5.531310E-4	  -1.465560E-4
   2.179360E+2	   6.643000E-6	  -5.531310E-4	  -1.564740E-4
   2.179730E+2	   6.643000E-6	  -5.531310E-4	  -1.564740E-4
   2.180240E+2	   6.643000E-6	  -5.483630E-4	  -1.564740E-4
   2.180630E+2	   6.643000E-6	  -5.483630E-4	  -1.663090E-4
   2.181000E+2	   6.643000E-6	  -5.483630E-4	  -1.663090E-4
   2.181530E+2	   6.643000E-6	  -5.722050E-4	  -1.663090E-4
   2.182090E+2	   6.644000E-6	  -5.722050E-4	  -1.763940E-4
   2.182450E+2	   6.644000E-6	  -5.722050E-4	  -1.763940E-4
   2.182980E+2	   6.644000E-6	  -6.103520E-4	  -1.763940E-4
   2.183510E+2	   6.644000E-6	  -6.103520E-4	  -1.863480E-4
   2.184010E+2	   6.644000E-6	  -6.079670E-4	  -1.863480E-4
   2.184540E+2	   6.644000E-6	  -6.079670E-4	  -1.960990E-4
   2.184900E+2	   6.643000E-6	  -5.745890E-4	  -1.960990E-4
   2.185420E+2	   6.643000E-6	  -5.745890E-4	  -2.060060E-4
   2.185790E+2	   6.643000E-6	  -5.435940E-4	  -2.060060E-4
   2.186300E+2	   6.643000E-6	  -5.435940E-4	  -2.159000E-4
   2.186810E+2	   6.643000E-6	  -5.626680E-4	  -2.159000E-4
   2.187310E+2	   6.643000E-6	  -5.626680E-4	  -2.258060E-4
   2.187820E+2	   6.643000E-6	  -5.960460E-4	  -2.258060E-4
   2.188330E+2	   6.643000E-6	  -5.960460E-4	  -2.355580E-4
   2.188850E+2	   6.643000E-6	  -5.626680E-4	  -2.355580E-4
   2.189360E+2	   6.643000E-6	  -5.626680E-4	  -2.453570E-4
   2.189720E+2	   6.643000E-6	  -5.626680E-4	  -2.453570E-4
   2.190240E+2	   6.642000E-6	  -5.507470E-4	  -2.453570E-4
   2.190760E+2	   6.642000E-6	  -5.507470E-4	  -2.568600E-4
   2.191140E+2	   6.642000E-6	  -5.865100E-4	  -2.568600E-4
   2.191710E+2	   6.642000E-6	  -5.865100E-4	  -2.667900E-4
   2.192070E+2	   6.642000E-6	  -5.865100E-4	  -2.667900E-4
   2.192580E+2	   6.642000E-6	  -5.912780E-4	  -2.667900E-4
   2.192980E+2	   6.642000E-6	  -5.912780E-4	  -2.768280E-4
   2.193340E+2	   6.642000E-6	  -5.912780E-4	  -2.768280E-4
   2.193870E+2	   6.642000E-6	  -6.103520E-4	  -2.768280E-4
   2.194380E+2	   6.642000E-6	  -6.103520E-4	  -2.868180E-4
   2.194750E+2	   6.642000E-6	  -6.103520E-4	  -2.868180E-4
   2.195240E+2	   6.642000E-6	  -6.079670E-4	  -2.868180E-4
   2.195790E+2	   6.642000E-6	  -6.079670E-4	  -2.966640E-4
   2.196140E+2	   6.642000E-6	  -6.079670E-4	  -2.966640E-4
   2.196650E+2	   6.642000E-6	  -5.865100E-4	  -2.966640E-4
   2.197200E+2	   6.642000E-6	  -5.865100E-4	  -3.066180E-4
   2.197560E+2	   6.642000E-6	  -5.865100E-4	  -3.066180E-4
   2.198090E+2	   6.642000E-6	  -6.508830E-4	  -3.066180E-4
   2.198600E+2	   6.642000E-6	  -6.508830E-4	  -3.164290E-4
   2.198960E+2	   6.642000E-6	  -6.508830E-4	  -3.164290E-4
   2.199470E+2	   6.642000E-6	  -6.175040E-4	  -3.164290E-4
   2.200010E+2	   6.642000E-6	  -6.175040E-4	  -3.263710E-4
   2.200370E+2	   6.642000E-6	  -6.175040E-4	  -3.263710E-4
   2.200870E+2	   6.642000E-6	  -6.031990E-4	  -3.263710E-4
   2.201250E+2	   6.642000E-6	  -6.031990E-4	  -3.362660E-4
   2.201690E+2	   6.642000E-6	  -6.031990E-4	  -3.362660E-4
   2.202210E+2	   6.642000E-6	  -6.175040E-4	  -3.362660E-4
   2.202720E+2	   6.642000E-6	  -6.175040E-4	  -3.460770E-4
   2.203100E+2	   6.642000E-6	  -6.175040E-4	  -3.460770E-4
   2.203610E+2	   6.642000E-6	  -6.484990E-4	  -3.460770E-4
   2.204130E+2	   6.642000E-6	  -6.484990E-4	  -3.558990E-4
   2.204500E+2	   6.641000E-6	  -6.484990E-4	  -3.558990E-4
   2.205020E+2	   6.641000E-6	  -5.888940E-4	  -3.558990E-4
   2.205550E+2	   6.641000E-6	  -5.888940E-4	  -3.658180E-4
   2.205920E+2	   6.641000E-6	  -6.151200E-4	  -3.658180E-4
   2.206440E+2	   6.641000E-6	  -6.151200E-4	  -3.757360E-4
   2.206800E+2	   6.641000E-6	  -6.151200E-4	  -3.757360E-4
   2.207300E+2	   6.640000E-6	  -6.127360E-4	  -3.757360E-4
   2.207850E+2	   6.640000E-6	  -6.127360E-4	  -3.869770E-4
   2.208220E+2	   6.640000E-6	  -5.650520E-4	  -3.869770E-4
   2.208730E+2	   6.640000E-6	  -5.650520E-4	  -3.969550E-4
   2.209090E+2	   6.639000E-6	  -5.650520E-4	  -3.969550E-4
   2.209630E+2	   6.639000E-6	  -5.626680E-4	  -3.969550E-4
   2.210150E+2	   6.639000E-6	  -5.626680E-4	  -4.067660E-4
   2.210510E+2	   6.639000E-6	  -5.626680E-4	  -4.067660E-4
   2.211020E+2	   6.639000E-6	  -5.388260E-4	  -4.067660E-4
   2.211600E+2	   6.639000E-6	  -5.388260E-4	  -4.166480E-4
   2.211970E+2	   6.638000E-6	  -5.316730E-4	  -4.166480E-4
   2.212500E+2	   6.638000E-6	  -5.316730E-4	  -4.265070E-4
   2.212850E+2	   6.638000E-6	  -5.316730E-4	  -4.265070E-4
   2.213380E+2	   6.638000E-6	  -5.745890E-4	  -4.265070E-4
   2.213910E+2	   6.638000E-6	  -5.745890E-4	  -4.363060E-4
   2.214270E+2	   6.638000E-6	  -5.745890E-4	  -4.363060E-4
   2.214790E+2	   6.638000E-6	  -5.388260E-4	  -4.363060E-4
   2.215310E+2	   6.638000E-6	  -5.388260E-4	  -4.462720E-4
   2.215820E+2	   6.638000E-6	  -5.769730E-4	  -4.462720E-4
   2.216340E+2	   6.639000E-6	  -5.769730E-4	  -4.562380E-4
   2.216710E+2	   6.639000E-6	  -5.769730E-4	  -4.562380E-4
   2.217230E+2	   6.639000E-6	  -5.698200E-4	  -4.562380E-4
   2.217750E+2	   6.640000E-6	  -5.698200E-4	  -4.660730E-4
   2.218120E+2	   6.640000E-6	  -5.698200E-4	  -4.660730E-4
   2.218620E+2	   6.640000E-6	  -5.793570E-4	  -4.660730E-4
   2.219160E+2	   6.640000E-6	  -5.793570E-4	  -4.757640E-4
   2.219520E+2	   6.641000E-6	  -5.793570E-4	  -4.757640E-4
   2.220040E+2	   6.641000E-6	  -6.127360E-4	  -4.757640E-4
   2.220560E+2	   6.641000E-6	  -6.127360E-4	  -4.856590E-4
   2.220910E+2	   6.641000E-6	  -6.127360E-4	  -4.856590E-4
   2.221430E+2	   6.640000E-6	  -6.031990E-4	  -4.856590E-4
   2.222000E+2	   6.640000E-6	  -6.031990E-4	  -4.954930E-4
   2.222500E+2	   6.640000E-6	  -6.079670E-4	  -4.954930E-4
   2.223020E+2	   6.640000E-6	  -6.079670E-4	  -5.054590E-4
   2.223520E+2	   6.640000E-6	  -5.507470E-4	  -5.054590E-4
   2.224020E+2	   6.640000E-6	  -5.507470E-4	  -5.170230E-4
   2.224380E+2	   6.639000E-6	  -5.507470E-4	  -5.170230E-4
   2.224900E+2	   6.639000E-6	  -5.435940E-4	  -5.170230E-4
   2.225410E+2	   6.640000E-6	  -5.435940E-4	  -5.268220E-4
   2.225780E+2	   6.640000E-6	  -5.435940E-4	  -5.268220E-4
   2.226300E+2	   6.640000E-6	  -5.769730E-4	  -5.268220E-4
   2.226820E+2	   6.640000E-6	  -5.769730E-4	  -5.367870E-4
   2.227170E+2	   6.640000E-6	  -5.769730E-4	  -5.367870E-4
   2.227690E+2	   6.640000E-6	  -6.151200E-4	  -5.367870E-4
   2.228200E+2	   6.640000E-6	  -6.151200E-4	  -5.465980E-4
   2.228570E+2	   6.640000E-6	  -5.936620E-4	  -5.465980E-4
   2.229080E+2	   6.640000E-6	  -5.936620E-4	  -5.565170E-4
   2.229450E+2	   6.640000E-6	  -6.079670E-4	  -5.565170E-4
   2.229960E+2	   6.640000E-6	  -6.079670E-4	  -5.663510E-4
