    Time: 2018-3-21 14:50:06
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180321\180321.007
Experimenter: 
Sample:







     180321_007_Time	 180321_007_LI5640_X	 180321_007_LI5640_X	 180321_007_K2612_Va	   180321_007_IPS120	 180321_007_LI5640_X	 180321_007_LI5640_X
   1.475357E+3	   3.429000E-6	   7.333000E-6	  -6.532670E-4	  -2.769000E-1	   1.423200E-6	   6.193000E-6
   1.475503E+3	   3.428000E-6	   7.334000E-6	  -6.532670E-4	  -2.769000E-1	   1.424100E-6	   6.194000E-6
   1.475624E+3	   3.427000E-6	   7.336000E-6	  -6.675720E-4	  -2.765000E-1	   1.425300E-6	   6.196000E-6
   1.475763E+3	   3.426000E-6	   7.337000E-6	  -6.675720E-4	  -2.765000E-1	   1.426200E-6	   6.198000E-6
   1.475899E+3	   3.425000E-6	   7.340000E-6	  -6.508830E-4	  -2.765000E-1	   1.426700E-6	   6.200000E-6
   1.476059E+3	   3.425000E-6	   7.341000E-6	  -6.508830E-4	  -2.762000E-1	   1.426800E-6	   6.201000E-6
   1.476207E+3	   3.425000E-6	   7.342000E-6	  -6.651880E-4	  -2.762000E-1	   1.426500E-6	   6.203000E-6
   1.476342E+3	   3.426000E-6	   7.341000E-6	  -6.651880E-4	  -2.759000E-1	   1.426500E-6	   6.203000E-6
   1.476477E+3	   3.426000E-6	   7.340000E-6	  -6.747250E-4	  -2.759000E-1	   1.427300E-6	   6.204000E-6
   1.476637E+3	   3.427000E-6	   7.339000E-6	  -6.747250E-4	  -2.759000E-1	   1.428100E-6	   6.204000E-6
   1.476763E+3	   3.427000E-6	   7.339000E-6	  -6.985660E-4	  -2.756000E-1	   1.429200E-6	   6.204000E-6
   1.476910E+3	   3.427000E-6	   7.339000E-6	  -6.985660E-4	  -2.756000E-1	   1.430300E-6	   6.205000E-6
   1.477071E+3	   3.427000E-6	   7.341000E-6	  -6.389620E-4	  -2.752000E-1	   1.432000E-6	   6.206000E-6
   1.477259E+3	   3.427000E-6	   7.342000E-6	  -6.389620E-4	  -2.752000E-1	   1.432800E-6	   6.206000E-6
   1.477394E+3	   3.428000E-6	   7.344000E-6	  -6.508830E-4	  -2.752000E-1	   1.433300E-6	   6.207000E-6
   1.477555E+3	   3.429000E-6	   7.346000E-6	  -6.508830E-4	  -2.749000E-1	   1.433600E-6	   6.208000E-6
   1.477695E+3	   3.430000E-6	   7.348000E-6	  -6.675720E-4	  -2.749000E-1	   1.433700E-6	   6.209000E-6
   1.477856E+3	   3.431000E-6	   7.351000E-6	  -6.675720E-4	  -2.749000E-1	   1.433800E-6	   6.211000E-6
   1.477990E+3	   3.430000E-6	   7.354000E-6	  -6.556510E-4	  -2.746000E-1	   1.433600E-6	   6.213000E-6
   1.478194E+3	   3.430000E-6	   7.356000E-6	  -6.556510E-4	  -2.746000E-1	   1.433300E-6	   6.214000E-6
   1.478328E+3	   3.430000E-6	   7.357000E-6	  -6.365780E-4	  -2.743000E-1	   1.433100E-6	   6.215000E-6
   1.478476E+3	   3.429000E-6	   7.358000E-6	  -6.365780E-4	  -2.743000E-1	   1.433100E-6	   6.216000E-6
   1.478612E+3	   3.429000E-6	   7.358000E-6	  -6.508830E-4	  -2.740000E-1	   1.433700E-6	   6.217000E-6
   1.478762E+3	   3.429000E-6	   7.359000E-6	  -6.508830E-4	  -2.740000E-1	   1.434400E-6	   6.218000E-6
   1.478899E+3	   3.429000E-6	   7.360000E-6	  -6.794930E-4	  -2.740000E-1	   1.435300E-6	   6.220000E-6
   1.479059E+3	   3.430000E-6	   7.362000E-6	  -6.794930E-4	  -2.737000E-1	   1.435800E-6	   6.221000E-6
   1.479208E+3	   3.430000E-6	   7.364000E-6	  -6.604190E-4	  -2.737000E-1	   1.435500E-6	   6.222000E-6
   1.479369E+3	   3.430000E-6	   7.365000E-6	  -6.604190E-4	  -2.734000E-1	   1.434700E-6	   6.222000E-6
   1.479489E+3	   3.430000E-6	   7.367000E-6	  -6.961820E-4	  -2.734000E-1	   1.434100E-6	   6.222000E-6
   1.479635E+3	   3.430000E-6	   7.368000E-6	  -6.961820E-4	  -2.734000E-1	   1.433600E-6	   6.223000E-6
   1.479774E+3	   3.430000E-6	   7.370000E-6	  -6.747250E-4	  -2.731000E-1	   1.432800E-6	   6.224000E-6
   1.479922E+3	   3.430000E-6	   7.372000E-6	  -6.747250E-4	  -2.731000E-1	   1.431000E-6	   6.226000E-6
   1.480071E+3	   3.432000E-6	   7.374000E-6	  -6.580350E-4	  -2.731000E-1	   1.428400E-6	   6.227000E-6
   1.480232E+3	   3.434000E-6	   7.374000E-6	  -6.580350E-4	  -2.727000E-1	   1.426500E-6	   6.227000E-6
   1.480367E+3	   3.435000E-6	   7.374000E-6	  -6.365780E-4	  -2.727000E-1	   1.425500E-6	   6.228000E-6
   1.480513E+3	   3.436000E-6	   7.375000E-6	  -6.365780E-4	  -2.727000E-1	   1.425400E-6	   6.229000E-6
   1.480648E+3	   3.435000E-6	   7.375000E-6	  -6.556510E-4	  -2.724000E-1	   1.426000E-6	   6.229000E-6
   1.480798E+3	   3.434000E-6	   7.376000E-6	  -6.556510E-4	  -2.724000E-1	   1.426000E-6	   6.230000E-6
   1.480934E+3	   3.431000E-6	   7.376000E-6	  -6.699560E-4	  -2.720000E-1	   1.425600E-6	   6.230000E-6
   1.481080E+3	   3.430000E-6	   7.376000E-6	  -6.699560E-4	  -2.720000E-1	   1.424900E-6	   6.231000E-6
   1.481216E+3	   3.430000E-6	   7.376000E-6	  -6.794930E-4	  -2.720000E-1	   1.423900E-6	   6.232000E-6
   1.481375E+3	   3.431000E-6	   7.377000E-6	  -6.794930E-4	  -2.717000E-1	   1.423200E-6	   6.234000E-6
   1.481523E+3	   3.432000E-6	   7.378000E-6	  -6.914140E-4	  -2.717000E-1	   1.423100E-6	   6.235000E-6
   1.481677E+3	   3.433000E-6	   7.378000E-6	  -6.914140E-4	  -2.717000E-1	   1.424000E-6	   6.237000E-6
   1.481798E+3	   3.434000E-6	   7.380000E-6	  -6.818770E-4	  -2.714000E-1	   1.426300E-6	   6.239000E-6
   1.481945E+3	   3.435000E-6	   7.381000E-6	  -6.818770E-4	  -2.714000E-1	   1.428700E-6	   6.240000E-6
   1.482080E+3	   3.435000E-6	   7.383000E-6	  -6.818770E-4	  -2.714000E-1	   1.432200E-6	   6.241000E-6
   1.482227E+3	   3.434000E-6	   7.384000E-6	  -6.818770E-4	  -2.710000E-1	   1.434400E-6	   6.241000E-6
   1.482362E+3	   3.434000E-6	   7.386000E-6	  -6.890300E-4	  -2.710000E-1	   1.436100E-6	   6.241000E-6
   1.482522E+3	   3.434000E-6	   7.386000E-6	  -6.890300E-4	  -2.710000E-1	   1.436100E-6	   6.241000E-6
   1.482672E+3	   3.434000E-6	   7.387000E-6	  -6.890300E-4	  -2.707000E-1	   1.434700E-6	   6.241000E-6
   1.482822E+3	   3.435000E-6	   7.386000E-6	  -6.890300E-4	  -2.707000E-1	   1.433100E-6	   6.242000E-6
   1.482944E+3	   3.436000E-6	   7.386000E-6	  -6.866460E-4	  -2.704000E-1	   1.431200E-6	   6.244000E-6
   1.483090E+3	   3.437000E-6	   7.386000E-6	  -6.866460E-4	  -2.704000E-1	   1.429800E-6	   6.245000E-6
   1.483225E+3	   3.438000E-6	   7.388000E-6	  -7.152560E-4	  -2.704000E-1	   1.429000E-6	   6.246000E-6
   1.483359E+3	   3.440000E-6	   7.389000E-6	  -7.152560E-4	  -2.704000E-1	   1.429100E-6	   6.247000E-6
   1.483493E+3	   3.442000E-6	   7.391000E-6	  -6.723400E-4	  -2.700000E-1	   1.430100E-6	   6.248000E-6
   1.483640E+3	   3.443000E-6	   7.393000E-6	  -6.723400E-4	  -2.700000E-1	   1.432000E-6	   6.249000E-6
   1.483792E+3	   3.445000E-6	   7.396000E-6	  -6.818770E-4	  -2.697000E-1	   1.434100E-6	   6.250000E-6
   1.483953E+3	   3.446000E-6	   7.397000E-6	  -6.818770E-4	  -2.697000E-1	   1.435500E-6	   6.251000E-6
   1.484089E+3	   3.448000E-6	   7.399000E-6	  -6.771090E-4	  -2.697000E-1	   1.436600E-6	   6.253000E-6
   1.484237E+3	   3.448000E-6	   7.401000E-6	  -6.771090E-4	  -2.694000E-1	   1.437100E-6	   6.253000E-6
   1.484371E+3	   3.447000E-6	   7.403000E-6	  -6.818770E-4	  -2.694000E-1	   1.437200E-6	   6.254000E-6
   1.484532E+3	   3.446000E-6	   7.406000E-6	  -6.818770E-4	  -2.694000E-1	   1.437000E-6	   6.254000E-6
   1.484665E+3	   3.443000E-6	   7.408000E-6	  -6.699560E-4	  -2.690000E-1	   1.436400E-6	   6.254000E-6
   1.484830E+3	   3.442000E-6	   7.410000E-6	  -6.699560E-4	  -2.690000E-1	   1.435100E-6	   6.254000E-6
   1.484978E+3	   3.439000E-6	   7.410000E-6	  -7.009510E-4	  -2.687000E-1	   1.433800E-6	   6.254000E-6
   1.485125E+3	   3.438000E-6	   7.411000E-6	  -7.009510E-4	  -2.687000E-1	   1.433100E-6	   6.254000E-6
   1.485262E+3	   3.437000E-6	   7.411000E-6	  -7.295610E-4	  -2.687000E-1	   1.432800E-6	   6.254000E-6
   1.485407E+3	   3.436000E-6	   7.412000E-6	  -7.295610E-4	  -2.683000E-1	   1.433000E-6	   6.256000E-6
   1.485555E+3	   3.436000E-6	   7.412000E-6	  -7.104870E-4	  -2.683000E-1	   1.433900E-6	   6.257000E-6
   1.485706E+3	   3.435000E-6	   7.412000E-6	  -7.104870E-4	  -2.683000E-1	   1.434700E-6	   6.259000E-6
   1.485842E+3	   3.435000E-6	   7.412000E-6	  -6.961820E-4	  -2.680000E-1	   1.435000E-6	   6.260000E-6
   1.486002E+3	   3.435000E-6	   7.412000E-6	  -6.961820E-4	  -2.680000E-1	   1.434500E-6	   6.261000E-6
   1.486123E+3	   3.435000E-6	   7.411000E-6	  -7.081030E-4	  -2.680000E-1	   1.433200E-6	   6.261000E-6
   1.486284E+3	   3.436000E-6	   7.410000E-6	  -7.081030E-4	  -2.680000E-1	   1.432100E-6	   6.262000E-6
   1.486419E+3	   3.437000E-6	   7.410000E-6	  -7.224080E-4	  -2.675000E-1	   1.430300E-6	   6.263000E-6
   1.486567E+3	   3.438000E-6	   7.410000E-6	  -7.224080E-4	  -2.675000E-1	   1.429000E-6	   6.263000E-6
   1.486718E+3	   3.439000E-6	   7.411000E-6	  -7.104870E-4	  -2.675000E-1	   1.428200E-6	   6.263000E-6
   1.486866E+3	   3.439000E-6	   7.414000E-6	  -7.104870E-4	  -2.675000E-1	   1.427500E-6	   6.263000E-6
   1.486999E+3	   3.438000E-6	   7.416000E-6	  -7.033350E-4	  -2.670000E-1	   1.426200E-6	   6.264000E-6
   1.487161E+3	   3.438000E-6	   7.418000E-6	  -7.033350E-4	  -2.670000E-1	   1.425200E-6	   6.265000E-6
   1.487325E+3	   3.438000E-6	   7.419000E-6	  -6.914140E-4	  -2.670000E-1	   1.425100E-6	   6.266000E-6
   1.487456E+3	   3.438000E-6	   7.419000E-6	  -6.914140E-4	  -2.667000E-1	   1.425600E-6	   6.268000E-6
   1.487592E+3	   3.439000E-6	   7.419000E-6	  -6.651880E-4	  -2.667000E-1	   1.426100E-6	   6.271000E-6
   1.487744E+3	   3.439000E-6	   7.420000E-6	  -6.651880E-4	  -2.667000E-1	   1.426200E-6	   6.274000E-6
   1.487879E+3	   3.440000E-6	   7.421000E-6	  -6.365780E-4	  -2.663000E-1	   1.426400E-6	   6.276000E-6
   1.488013E+3	   3.441000E-6	   7.421000E-6	  -6.365780E-4	  -2.663000E-1	   1.426100E-6	   6.279000E-6
   1.488164E+3	   3.441000E-6	   7.422000E-6	  -6.389620E-4	  -2.661000E-1	   1.425200E-6	   6.281000E-6
   1.488310E+3	   3.441000E-6	   7.423000E-6	  -6.389620E-4	  -2.661000E-1	   1.424600E-6	   6.282000E-6
   1.488446E+3	   3.441000E-6	   7.425000E-6	  -6.484990E-4	  -2.658000E-1	   1.424300E-6	   6.283000E-6
   1.488616E+3	   3.441000E-6	   7.427000E-6	  -6.484990E-4	  -2.658000E-1	   1.425100E-6	   6.285000E-6
   1.488746E+3	   3.441000E-6	   7.430000E-6	  -6.484990E-4	  -2.658000E-1	   1.426900E-6	   6.286000E-6
   1.488894E+3	   3.441000E-6	   7.432000E-6	  -6.484990E-4	  -2.655000E-1	   1.429100E-6	   6.286000E-6
   1.489014E+3	   3.441000E-6	   7.434000E-6	  -6.175040E-4	  -2.655000E-1	   1.431700E-6	   6.287000E-6
   1.489175E+3	   3.440000E-6	   7.437000E-6	  -6.175040E-4	  -2.655000E-1	   1.433200E-6	   6.287000E-6
   1.489310E+3	   3.440000E-6	   7.439000E-6	  -6.008150E-4	  -2.651000E-1	   1.434200E-6	   6.289000E-6
   1.489458E+3	   3.440000E-6	   7.441000E-6	  -6.008150E-4	  -2.651000E-1	   1.434500E-6	   6.290000E-6
   1.489592E+3	   3.441000E-6	   7.443000E-6	  -6.055830E-4	  -2.651000E-1	   1.434200E-6	   6.291000E-6
   1.489717E+3	   3.441000E-6	   7.445000E-6	  -6.151200E-4	  -2.648000E-1	   1.433300E-6	   6.293000E-6
   1.489876E+3	   3.442000E-6	   7.449000E-6	  -6.151200E-4	  -2.648000E-1	   1.432100E-6	   6.294000E-6
   1.490068E+3	   3.443000E-6	   7.453000E-6	  -5.888940E-4	  -2.645000E-1	   1.430300E-6	   6.297000E-6
   1.490212E+3	   3.445000E-6	   7.455000E-6	  -5.984310E-4	  -2.645000E-1	   1.429100E-6	   6.298000E-6
   1.490360E+3	   3.445000E-6	   7.457000E-6	  -5.984310E-4	  -2.645000E-1	   1.428400E-6	   6.299000E-6
   1.490494E+3	   3.446000E-6	   7.458000E-6	  -6.222720E-4	  -2.641000E-1	   1.428600E-6	   6.300000E-6
   1.490614E+3	   3.446000E-6	   7.459000E-6	  -6.103520E-4	  -2.641000E-1	   1.429400E-6	   6.300000E-6
   1.490751E+3	   3.446000E-6	   7.459000E-6	  -6.103520E-4	  -2.641000E-1	   1.430600E-6	   6.301000E-6
   1.490900E+3	   3.446000E-6	   7.458000E-6	  -6.079670E-4	  -2.638000E-1	   1.431800E-6	   6.301000E-6
   1.491046E+3	   3.446000E-6	   7.457000E-6	  -6.079670E-4	  -2.638000E-1	   1.432800E-6	   6.301000E-6
   1.491181E+3	   3.446000E-6	   7.457000E-6	  -5.936620E-4	  -2.635000E-1	   1.434000E-6	   6.302000E-6
   1.491328E+3	   3.446000E-6	   7.457000E-6	  -5.936620E-4	  -2.635000E-1	   1.435500E-6	   6.302000E-6
   1.491500E+3	   3.446000E-6	   7.458000E-6	  -5.936620E-4	  -2.635000E-1	   1.436900E-6	   6.303000E-6
   1.491625E+3	   3.446000E-6	   7.459000E-6	  -5.936620E-4	  -2.632000E-1	   1.437300E-6	   6.305000E-6
   1.491778E+3	   3.447000E-6	   7.460000E-6	  -5.912780E-4	  -2.632000E-1	   1.436700E-6	   6.307000E-6
   1.491898E+3	   3.446000E-6	   7.462000E-6	  -5.912780E-4	  -2.632000E-1	   1.435100E-6	   6.309000E-6
   1.492046E+3	   3.445000E-6	   7.464000E-6	  -5.865100E-4	  -2.628000E-1	   1.432700E-6	   6.310000E-6
   1.492166E+3	   3.445000E-6	   7.467000E-6	  -5.865100E-4	  -2.628000E-1	   1.429100E-6	   6.312000E-6
   1.492399E+3	   3.445000E-6	   7.468000E-6	  -5.888940E-4	  -2.625000E-1	   1.426400E-6	   6.312000E-6
   1.492546E+3	   3.445000E-6	   7.470000E-6	  -5.984310E-4	  -2.625000E-1	   1.425100E-6	   6.313000E-6
   1.492700E+3	   3.446000E-6	   7.470000E-6	  -5.984310E-4	  -2.625000E-1	   1.425100E-6	   6.315000E-6
   1.492834E+3	   3.446000E-6	   7.471000E-6	  -5.912780E-4	  -2.621000E-1	   1.425700E-6	   6.317000E-6
   1.493021E+3	   3.445000E-6	   7.472000E-6	  -5.626680E-4	  -2.621000E-1	   1.426400E-6	   6.319000E-6
   1.493170E+3	   3.445000E-6	   7.472000E-6	  -5.626680E-4	  -2.621000E-1	   1.427300E-6	   6.322000E-6
   1.493318E+3	   3.444000E-6	   7.472000E-6	  -5.793570E-4	  -2.618000E-1	   1.428700E-6	   6.324000E-6
   1.493507E+3	   3.443000E-6	   7.473000E-6	  -5.793570E-4	  -2.618000E-1	   1.429900E-6	   6.327000E-6
   1.493707E+3	   3.443000E-6	   7.473000E-6	  -5.674360E-4	  -2.614000E-1	   1.430900E-6	   6.328000E-6
   1.493836E+3	   3.444000E-6	   7.474000E-6	  -5.578990E-4	  -2.614000E-1	   1.431300E-6	   6.330000E-6
   1.493984E+3	   3.444000E-6	   7.475000E-6	  -5.578990E-4	  -2.614000E-1	   1.431200E-6	   6.330000E-6
   1.494106E+3	   3.444000E-6	   7.477000E-6	  -5.626680E-4	  -2.611000E-1	   1.430300E-6	   6.331000E-6
   1.494254E+3	   3.444000E-6	   7.481000E-6	  -5.626680E-4	  -2.611000E-1	   1.429200E-6	   6.331000E-6
   1.494387E+3	   3.444000E-6	   7.486000E-6	  -5.555150E-4	  -2.611000E-1	   1.427600E-6	   6.332000E-6
   1.494536E+3	   3.444000E-6	   7.489000E-6	  -5.555150E-4	  -2.608000E-1	   1.426000E-6	   6.332000E-6
   1.494675E+3	   3.445000E-6	   7.493000E-6	  -5.865100E-4	  -2.608000E-1	   1.423300E-6	   6.333000E-6
   1.494835E+3	   3.446000E-6	   7.495000E-6	  -5.865100E-4	  -2.608000E-1	   1.421600E-6	   6.334000E-6
   1.494971E+3	   3.447000E-6	   7.496000E-6	  -5.912780E-4	  -2.605000E-1	   1.419900E-6	   6.336000E-6
   1.495131E+3	   3.448000E-6	   7.497000E-6	  -5.912780E-4	  -2.605000E-1	   1.419100E-6	   6.337000E-6
   1.495252E+3	   3.450000E-6	   7.497000E-6	  -5.865100E-4	  -2.602000E-1	   1.419300E-6	   6.338000E-6
   1.495412E+3	   3.450000E-6	   7.498000E-6	  -5.865100E-4	  -2.602000E-1	   1.420500E-6	   6.339000E-6
   1.495548E+3	   3.452000E-6	   7.498000E-6	  -6.008150E-4	  -2.599000E-1	   1.422900E-6	   6.340000E-6
   1.495699E+3	   3.453000E-6	   7.498000E-6	  -6.008150E-4	  -2.599000E-1	   1.425600E-6	   6.340000E-6
   1.495847E+3	   3.453000E-6	   7.499000E-6	  -6.365780E-4	  -2.599000E-1	   1.428600E-6	   6.339000E-6
   1.496007E+3	   3.454000E-6	   7.500000E-6	  -6.365780E-4	  -2.596000E-1	   1.430900E-6	   6.339000E-6
   1.496157E+3	   3.454000E-6	   7.501000E-6	  -6.198880E-4	  -2.596000E-1	   1.432200E-6	   6.340000E-6
   1.496304E+3	   3.454000E-6	   7.502000E-6	  -6.198880E-4	  -2.592000E-1	   1.432300E-6	   6.341000E-6
   1.496452E+3	   3.455000E-6	   7.503000E-6	  -5.793570E-4	  -2.592000E-1	   1.431900E-6	   6.343000E-6
   1.496586E+3	   3.456000E-6	   7.504000E-6	  -5.793570E-4	  -2.592000E-1	   1.431700E-6	   6.345000E-6
   1.496726E+3	   3.456000E-6	   7.505000E-6	  -5.793570E-4	  -2.592000E-1	   1.432000E-6	   6.347000E-6
   1.496860E+3	   3.456000E-6	   7.505000E-6	  -5.793570E-4	  -2.589000E-1	   1.432500E-6	   6.349000E-6
   1.496996E+3	   3.456000E-6	   7.505000E-6	  -6.222720E-4	  -2.589000E-1	   1.433100E-6	   6.351000E-6
   1.497170E+3	   3.455000E-6	   7.504000E-6	  -6.222720E-4	  -2.586000E-1	   1.433600E-6	   6.352000E-6
   1.497319E+3	   3.453000E-6	   7.505000E-6	  -6.127360E-4	  -2.586000E-1	   1.433900E-6	   6.352000E-6
   1.497453E+3	   3.452000E-6	   7.506000E-6	  -6.127360E-4	  -2.586000E-1	   1.434000E-6	   6.352000E-6
   1.497588E+3	   3.450000E-6	   7.508000E-6	  -6.294250E-4	  -2.583000E-1	   1.433500E-6	   6.352000E-6
   1.497740E+3	   3.449000E-6	   7.510000E-6	  -6.294250E-4	  -2.583000E-1	   1.432600E-6	   6.352000E-6
   1.497874E+3	   3.448000E-6	   7.512000E-6	  -6.318090E-4	  -2.583000E-1	   1.431200E-6	   6.353000E-6
   1.498034E+3	   3.447000E-6	   7.514000E-6	  -6.318090E-4	  -2.579000E-1	   1.430000E-6	   6.354000E-6
   1.498182E+3	   3.447000E-6	   7.516000E-6	  -6.556510E-4	  -2.579000E-1	   1.429200E-6	   6.356000E-6
   1.498329E+3	   3.448000E-6	   7.518000E-6	  -6.556510E-4	  -2.576000E-1	   1.428900E-6	   6.357000E-6
   1.498451E+3	   3.449000E-6	   7.520000E-6	  -6.413460E-4	  -2.576000E-1	   1.428600E-6	   6.359000E-6
   1.498584E+3	   3.450000E-6	   7.522000E-6	  -6.413460E-4	  -2.576000E-1	   1.428400E-6	   6.359000E-6
   1.498723E+3	   3.451000E-6	   7.524000E-6	  -6.628040E-4	  -2.576000E-1	   1.428700E-6	   6.359000E-6
   1.498883E+3	   3.452000E-6	   7.525000E-6	  -6.628040E-4	  -2.572000E-1	   1.429200E-6	   6.359000E-6
   1.499018E+3	   3.452000E-6	   7.526000E-6	  -6.246570E-4	  -2.572000E-1	   1.430100E-6	   6.360000E-6
   1.499178E+3	   3.451000E-6	   7.527000E-6	  -6.246570E-4	  -2.569000E-1	   1.430600E-6	   6.360000E-6
   1.499313E+3	   3.450000E-6	   7.528000E-6	  -6.318090E-4	  -2.569000E-1	   1.430900E-6	   6.361000E-6
   1.499459E+3	   3.450000E-6	   7.529000E-6	  -6.318090E-4	  -2.569000E-1	   1.431400E-6	   6.362000E-6
   1.499593E+3	   3.449000E-6	   7.530000E-6	  -6.532670E-4	  -2.566000E-1	   1.432800E-6	   6.363000E-6
   1.499732E+3	   3.449000E-6	   7.532000E-6	  -6.532670E-4	  -2.566000E-1	   1.434600E-6	   6.365000E-6
   1.499869E+3	   3.448000E-6	   7.534000E-6	  -6.461140E-4	  -2.563000E-1	   1.436900E-6	   6.367000E-6
   1.500028E+3	   3.448000E-6	   7.534000E-6	  -6.461140E-4	  -2.563000E-1	   1.438300E-6	   6.369000E-6
   1.500163E+3	   3.448000E-6	   7.534000E-6	  -6.413460E-4	  -2.563000E-1	   1.439400E-6	   6.371000E-6
   1.500310E+3	   3.448000E-6	   7.533000E-6	  -6.413460E-4	  -2.560000E-1	   1.439300E-6	   6.375000E-6
   1.500446E+3	   3.448000E-6	   7.530000E-6	  -6.675720E-4	  -2.560000E-1	   1.438000E-6	   6.379000E-6
   1.500593E+3	   3.448000E-6	   7.528000E-6	  -6.675720E-4	  -2.560000E-1	   1.436600E-6	   6.383000E-6
   1.500734E+3	   3.449000E-6	   7.526000E-6	  -6.532670E-4	  -2.556000E-1	   1.434400E-6	   6.389000E-6
   1.500896E+3	   3.449000E-6	   7.526000E-6	  -6.532670E-4	  -2.556000E-1	   1.432700E-6	   6.394000E-6
   1.501033E+3	   3.450000E-6	   7.526000E-6	  -6.556510E-4	  -2.553000E-1	   1.430600E-6	   6.401000E-6
   1.501195E+3	   3.451000E-6	   7.527000E-6	  -6.556510E-4	  -2.553000E-1	   1.429100E-6	   6.406000E-6
   1.501330E+3	   3.453000E-6	   7.529000E-6	  -6.794930E-4	  -2.553000E-1	   1.428100E-6	   6.411000E-6
   1.501466E+3	   3.454000E-6	   7.530000E-6	  -6.794930E-4	  -2.550000E-1	   1.427200E-6	   6.416000E-6
   1.501614E+3	   3.457000E-6	   7.533000E-6	  -6.604190E-4	  -2.550000E-1	   1.426000E-6	   6.420000E-6
   1.501766E+3	   3.458000E-6	   7.536000E-6	  -6.604190E-4	  -2.550000E-1	   1.424500E-6	   6.424000E-6
   1.501912E+3	   3.459000E-6	   7.538000E-6	  -6.151200E-4	  -2.546000E-1	   1.423200E-6	   6.427000E-6
   1.502073E+3	   3.459000E-6	   7.539000E-6	  -6.151200E-4	  -2.546000E-1	   1.422900E-6	   6.430000E-6
   1.502207E+3	   3.458000E-6	   7.540000E-6	  -6.461140E-4	  -2.544000E-1	   1.423600E-6	   6.432000E-6
   1.502352E+3	   3.458000E-6	   7.541000E-6	  -6.461140E-4	  -2.544000E-1	   1.424600E-6	   6.435000E-6
   1.502488E+3	   3.458000E-6	   7.541000E-6	  -6.175040E-4	  -2.541000E-1	   1.425800E-6	   6.437000E-6
   1.502645E+3	   3.458000E-6	   7.543000E-6	  -6.175040E-4	  -2.541000E-1	   1.426500E-6	   6.439000E-6
   1.502771E+3	   3.458000E-6	   7.544000E-6	  -5.769730E-4	  -2.541000E-1	   1.426700E-6	   6.440000E-6
   1.502902E+3	   3.458000E-6	   7.546000E-6	  -5.769730E-4	  -2.538000E-1	   1.426400E-6	   6.441000E-6
   1.503035E+3	   3.457000E-6	   7.549000E-6	  -6.127360E-4	  -2.538000E-1	   1.425400E-6	   6.442000E-6
   1.503181E+3	   3.457000E-6	   7.551000E-6	  -6.127360E-4	  -2.535000E-1	   1.424300E-6	   6.443000E-6
   1.503313E+3	   3.456000E-6	   7.553000E-6	  -6.175040E-4	  -2.535000E-1	   1.422400E-6	   6.444000E-6
   1.503460E+3	   3.456000E-6	   7.555000E-6	  -6.175040E-4	  -2.535000E-1	   1.420800E-6	   6.445000E-6
   1.503596E+3	   3.456000E-6	   7.557000E-6	  -6.294250E-4	  -2.532000E-1	   1.418800E-6	   6.446000E-6
   1.503746E+3	   3.456000E-6	   7.559000E-6	  -6.294250E-4	  -2.532000E-1	   1.417800E-6	   6.447000E-6
   1.503882E+3	   3.456000E-6	   7.561000E-6	  -6.198880E-4	  -2.532000E-1	   1.417300E-6	   6.448000E-6
   1.504028E+3	   3.456000E-6	   7.563000E-6	  -6.198880E-4	  -2.529000E-1	   1.418200E-6	   6.449000E-6
   1.504190E+3	   3.456000E-6	   7.565000E-6	  -5.483630E-4	  -2.529000E-1	   1.419900E-6	   6.451000E-6
   1.504338E+3	   3.456000E-6	   7.566000E-6	  -5.483630E-4	  -2.525000E-1	   1.421800E-6	   6.452000E-6
   1.504474E+3	   3.456000E-6	   7.566000E-6	  -5.531310E-4	  -2.525000E-1	   1.423800E-6	   6.454000E-6
   1.504620E+3	   3.456000E-6	   7.565000E-6	  -5.531310E-4	  -2.525000E-1	   1.425200E-6	   6.456000E-6
   1.504759E+3	   3.457000E-6	   7.565000E-6	  -5.602840E-4	  -2.522000E-1	   1.426100E-6	   6.457000E-6
   1.504904E+3	   3.457000E-6	   7.564000E-6	  -5.602840E-4	  -2.522000E-1	   1.426400E-6	   6.457000E-6
   1.505037E+3	   3.457000E-6	   7.563000E-6	  -5.459790E-4	  -2.522000E-1	   1.426200E-6	   6.457000E-6
   1.505184E+3	   3.458000E-6	   7.563000E-6	  -5.459790E-4	  -2.522000E-1	   1.426200E-6	   6.457000E-6
   1.505319E+3	   3.459000E-6	   7.563000E-6	  -5.674360E-4	  -2.518000E-1	   1.426500E-6	   6.457000E-6
   1.505466E+3	   3.460000E-6	   7.564000E-6	  -5.674360E-4	  -2.518000E-1	   1.427000E-6	   6.457000E-6
   1.505602E+3	   3.461000E-6	   7.566000E-6	  -5.912780E-4	  -2.518000E-1	   1.428400E-6	   6.456000E-6
   1.505752E+3	   3.461000E-6	   7.567000E-6	  -5.912780E-4	  -2.514000E-1	   1.430300E-6	   6.456000E-6
   1.505887E+3	   3.461000E-6	   7.569000E-6	  -5.912780E-4	  -2.514000E-1	   1.432900E-6	   6.456000E-6
   1.506035E+3	   3.461000E-6	   7.570000E-6	  -5.912780E-4	  -2.514000E-1	   1.435500E-6	   6.457000E-6
