    Time: 2018-3-21 14:06:55
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180321\180321.006
Experimenter: 
Sample:

R_Va=1M Omega

I_AC1=10e-7 A;
I_AC2=10e-7 A;
I_AC3=10e-9 A;
I_AC4=10e-7 A;



     180321_006_Time	 180321_006_LI5640_X	 180321_006_LI5640_X	 180321_006_K2612_Va	   180321_006_IPS120	 180321_006_LI5640_X	 180321_006_LI5640_X
   6.404920E+2	   6.841000E-7	   7.908000E-6	  -6.794930E-4	  -8.060000E-2	   1.427600E-6	   2.178000E-7
   6.406700E+2	   6.838000E-7	   7.909000E-6	  -6.794930E-4	  -8.090000E-2	   1.429700E-6	   2.166000E-7
   6.408080E+2	   6.829000E-7	   7.910000E-6	  -6.580350E-4	  -8.090000E-2	   1.431700E-6	   2.156000E-7
   6.409580E+2	   6.820000E-7	   7.910000E-6	  -6.580350E-4	  -8.090000E-2	   1.433300E-6	   2.153000E-7
   6.410950E+2	   6.806000E-7	   7.909000E-6	  -6.580350E-4	  -8.120000E-2	   1.434900E-6	   2.151000E-7
   6.412600E+2	   6.797000E-7	   7.908000E-6	  -6.580350E-4	  -8.120000E-2	   1.435400E-6	   2.148000E-7
   6.413890E+2	   6.792000E-7	   7.908000E-6	  -6.389620E-4	  -8.150000E-2	   1.435200E-6	   2.139000E-7
   6.415520E+2	   6.792000E-7	   7.908000E-6	  -6.389620E-4	  -8.150000E-2	   1.434400E-6	   2.134000E-7
   6.416890E+2	   6.794000E-7	   7.908000E-6	  -6.389620E-4	  -8.150000E-2	   1.433600E-6	   2.133000E-7
   6.418400E+2	   6.791000E-7	   7.908000E-6	  -6.389620E-4	  -8.180000E-2	   1.433600E-6	   2.139000E-7
   6.419910E+2	   6.783000E-7	   7.907000E-6	  -6.747250E-4	  -8.180000E-2	   1.433800E-6	   2.148000E-7
   6.421280E+2	   6.779000E-7	   7.906000E-6	  -6.747250E-4	  -8.220000E-2	   1.433800E-6	   2.160000E-7
   6.422650E+2	   6.779000E-7	   7.906000E-6	  -6.771090E-4	  -8.220000E-2	   1.433300E-6	   2.173000E-7
   6.424060E+2	   6.779000E-7	   7.906000E-6	  -6.771090E-4	  -8.220000E-2	   1.432200E-6	   2.186000E-7
   6.425420E+2	   6.776000E-7	   7.905000E-6	  -6.747250E-4	  -8.250000E-2	   1.430400E-6	   2.197000E-7
   6.426930E+2	   6.771000E-7	   7.905000E-6	  -6.747250E-4	  -8.250000E-2	   1.428400E-6	   2.206000E-7
   6.428290E+2	   6.769000E-7	   7.906000E-6	  -6.914140E-4	  -8.250000E-2	   1.426900E-6	   2.210000E-7
   6.429670E+2	   6.770000E-7	   7.907000E-6	  -6.914140E-4	  -8.280000E-2	   1.425800E-6	   2.211000E-7
   6.431030E+2	   6.773000E-7	   7.909000E-6	  -6.937980E-4	  -8.280000E-2	   1.424700E-6	   2.207000E-7
   6.432710E+2	   6.776000E-7	   7.909000E-6	  -6.937980E-4	  -8.310000E-2	   1.424000E-6	   2.205000E-7
   6.433930E+2	   6.776000E-7	   7.910000E-6	  -6.842610E-4	  -8.310000E-2	   1.423800E-6	   2.205000E-7
   6.435570E+2	   6.772000E-7	   7.911000E-6	  -6.842610E-4	  -8.340000E-2	   1.424100E-6	   2.205000E-7
   6.436930E+2	   6.764000E-7	   7.912000E-6	  -7.057190E-4	  -8.340000E-2	   1.425100E-6	   2.204000E-7
   6.438290E+2	   6.762000E-7	   7.912000E-6	  -7.057190E-4	  -8.340000E-2	   1.425900E-6	   2.201000E-7
   6.439680E+2	   6.763000E-7	   7.912000E-6	  -7.128720E-4	  -8.370000E-2	   1.427000E-6	   2.195000E-7
   6.441170E+2	   6.764000E-7	   7.912000E-6	  -7.128720E-4	  -8.370000E-2	   1.427100E-6	   2.190000E-7
   6.442700E+2	   6.770000E-7	   7.912000E-6	  -7.247920E-4	  -8.390000E-2	   1.426200E-6	   2.186000E-7
   6.444070E+2	   6.778000E-7	   7.912000E-6	  -7.247920E-4	  -8.390000E-2	   1.425100E-6	   2.184000E-7
   6.445440E+2	   6.791000E-7	   7.912000E-6	  -7.057190E-4	  -8.420000E-2	   1.423800E-6	   2.189000E-7
   6.447070E+2	   6.801000E-7	   7.912000E-6	  -7.057190E-4	  -8.420000E-2	   1.423100E-6	   2.196000E-7
   6.448420E+2	   6.808000E-7	   7.911000E-6	  -7.247920E-4	  -8.420000E-2	   1.422900E-6	   2.205000E-7
   6.449930E+2	   6.813000E-7	   7.911000E-6	  -7.247920E-4	  -8.450000E-2	   1.422900E-6	   2.217000E-7
   6.451300E+2	   6.818000E-7	   7.911000E-6	  -7.271770E-4	  -8.450000E-2	   1.422700E-6	   2.232000E-7
   6.452840E+2	   6.822000E-7	   7.911000E-6	  -7.271770E-4	  -8.480000E-2	   1.422600E-6	   2.240000E-7
   6.454080E+2	   6.820000E-7	   7.912000E-6	  -7.200240E-4	  -8.480000E-2	   1.422400E-6	   2.250000E-7
   6.455580E+2	   6.813000E-7	   7.913000E-6	  -7.200240E-4	  -8.480000E-2	   1.422400E-6	   2.255000E-7
   6.456960E+2	   6.801000E-7	   7.913000E-6	  -7.128720E-4	  -8.510000E-2	   1.422100E-6	   2.254000E-7
   6.458460E+2	   6.792000E-7	   7.912000E-6	  -7.128720E-4	  -8.510000E-2	   1.422100E-6	   2.251000E-7
   6.459970E+2	   6.783000E-7	   7.912000E-6	  -7.390980E-4	  -8.540000E-2	   1.422700E-6	   2.246000E-7
   6.461470E+2	   6.779000E-7	   7.912000E-6	  -7.390980E-4	  -8.540000E-2	   1.423200E-6	   2.244000E-7
   6.462890E+2	   6.776000E-7	   7.914000E-6	  -7.176400E-4	  -8.560000E-2	   1.423800E-6	   2.243000E-7
   6.464520E+2	   6.773000E-7	   7.915000E-6	  -7.176400E-4	  -8.560000E-2	   1.424100E-6	   2.238000E-7
   6.465770E+2	   6.771000E-7	   7.916000E-6	  -7.200240E-4	  -8.560000E-2	   1.424300E-6	   2.231000E-7
   6.467270E+2	   6.770000E-7	   7.917000E-6	  -7.200240E-4	  -8.600000E-2	   1.424900E-6	   2.227000E-7
   6.468910E+2	   6.768000E-7	   7.917000E-6	  -7.271770E-4	  -8.600000E-2	   1.425700E-6	   2.218000E-7
   6.470550E+2	   6.766000E-7	   7.917000E-6	  -7.271770E-4	  -8.630000E-2	   1.426500E-6	   2.210000E-7
   6.471900E+2	   6.768000E-7	   7.917000E-6	  -7.128720E-4	  -8.630000E-2	   1.427100E-6	   2.201000E-7
   6.473300E+2	   6.771000E-7	   7.916000E-6	  -7.128720E-4	  -8.630000E-2	   1.427900E-6	   2.194000E-7
   6.474940E+2	   6.779000E-7	   7.916000E-6	  -6.771090E-4	  -8.660000E-2	   1.429500E-6	   2.195000E-7
   6.476560E+2	   6.787000E-7	   7.916000E-6	  -6.771090E-4	  -8.660000E-2	   1.430700E-6	   2.199000E-7
   6.478050E+2	   6.797000E-7	   7.916000E-6	  -6.961820E-4	  -8.660000E-2	   1.431400E-6	   2.203000E-7
   6.479530E+2	   6.803000E-7	   7.916000E-6	  -6.961820E-4	  -8.700000E-2	   1.431700E-6	   2.207000E-7
   6.480750E+2	   6.808000E-7	   7.917000E-6	  -7.057190E-4	  -8.700000E-2	   1.431900E-6	   2.207000E-7
   6.482240E+2	   6.810000E-7	   7.917000E-6	  -7.057190E-4	  -8.730000E-2	   1.431700E-6	   2.201000E-7
   6.483630E+2	   6.812000E-7	   7.917000E-6	  -7.247920E-4	  -8.730000E-2	   1.431200E-6	   2.191000E-7
   6.484980E+2	   6.816000E-7	   7.918000E-6	  -7.247920E-4	  -8.730000E-2	   1.430400E-6	   2.182000E-7
   6.486340E+2	   6.821000E-7	   7.919000E-6	  -7.462500E-4	  -8.750000E-2	   1.429500E-6	   2.177000E-7
   6.487820E+2	   6.826000E-7	   7.919000E-6	  -7.462500E-4	  -8.750000E-2	   1.428400E-6	   2.177000E-7
   6.489050E+2	   6.829000E-7	   7.919000E-6	  -7.104870E-4	  -8.750000E-2	   1.426700E-6	   2.180000E-7
   6.490660E+2	   6.827000E-7	   7.920000E-6	  -7.104870E-4	  -8.790000E-2	   1.425700E-6	   2.184000E-7
   6.492150E+2	   6.825000E-7	   7.920000E-6	  -7.200240E-4	  -8.790000E-2	   1.425800E-6	   2.187000E-7
   6.493680E+2	   6.825000E-7	   7.920000E-6	  -7.200240E-4	  -8.820000E-2	   1.426500E-6	   2.191000E-7
   6.495040E+2	   6.824000E-7	   7.919000E-6	  -6.890300E-4	  -8.820000E-2	   1.427600E-6	   2.195000E-7
   6.496670E+2	   6.818000E-7	   7.918000E-6	  -6.890300E-4	  -8.840000E-2	   1.428500E-6	   2.198000E-7
   6.498160E+2	   6.803000E-7	   7.917000E-6	  -6.532670E-4	  -8.840000E-2	   1.429000E-6	   2.203000E-7
   6.499510E+2	   6.788000E-7	   7.917000E-6	  -6.532670E-4	  -8.840000E-2	   1.429100E-6	   2.207000E-7
   6.500870E+2	   6.768000E-7	   7.917000E-6	  -6.818770E-4	  -8.880000E-2	   1.428800E-6	   2.210000E-7
   6.502360E+2	   6.756000E-7	   7.919000E-6	  -6.818770E-4	  -8.880000E-2	   1.428800E-6	   2.209000E-7
   6.503750E+2	   6.747000E-7	   7.920000E-6	  -6.914140E-4	  -8.900000E-2	   1.429200E-6	   2.205000E-7
   6.505250E+2	   6.746000E-7	   7.922000E-6	  -6.914140E-4	  -8.900000E-2	   1.430600E-6	   2.201000E-7
   6.506630E+2	   6.758000E-7	   7.924000E-6	  -6.961820E-4	  -8.930000E-2	   1.433200E-6	   2.197000E-7
   6.508550E+2	   6.772000E-7	   7.925000E-6	  -6.961820E-4	  -8.930000E-2	   1.434900E-6	   2.194000E-7
   6.510070E+2	   6.789000E-7	   7.927000E-6	  -6.961820E-4	  -8.930000E-2	   1.435800E-6	   2.191000E-7
   6.511710E+2	   6.799000E-7	   7.928000E-6	  -6.961820E-4	  -8.970000E-2	   1.435800E-6	   2.191000E-7
   6.513110E+2	   6.803000E-7	   7.930000E-6	  -6.771090E-4	  -8.970000E-2	   1.435400E-6	   2.191000E-7
   6.514610E+2	   6.805000E-7	   7.930000E-6	  -6.771090E-4	  -9.000000E-2	   1.434600E-6	   2.186000E-7
   6.516110E+2	   6.808000E-7	   7.930000E-6	  -6.628040E-4	  -9.000000E-2	   1.433000E-6	   2.177000E-7
   6.517760E+2	   6.810000E-7	   7.930000E-6	  -6.628040E-4	  -9.000000E-2	   1.430900E-6	   2.168000E-7
   6.519130E+2	   6.813000E-7	   7.928000E-6	  -6.461140E-4	  -9.030000E-2	   1.428400E-6	   2.160000E-7
   6.520770E+2	   6.817000E-7	   7.927000E-6	  -6.461140E-4	  -9.030000E-2	   1.426200E-6	   2.161000E-7
   6.522280E+2	   6.820000E-7	   7.925000E-6	  -6.365780E-4	  -9.060000E-2	   1.424000E-6	   2.167000E-7
   6.523690E+2	   6.820000E-7	   7.924000E-6	  -6.365780E-4	  -9.060000E-2	   1.422700E-6	   2.177000E-7
   6.525080E+2	   6.823000E-7	   7.923000E-6	  -6.461140E-4	  -9.060000E-2	   1.422500E-6	   2.194000E-7
   6.526720E+2	   6.829000E-7	   7.923000E-6	  -6.461140E-4	  -9.090000E-2	   1.423500E-6	   2.205000E-7
   6.528090E+2	   6.835000E-7	   7.924000E-6	  -6.270410E-4	  -9.090000E-2	   1.425100E-6	   2.209000E-7
   6.529440E+2	   6.840000E-7	   7.924000E-6	  -6.270410E-4	  -9.120000E-2	   1.426600E-6	   2.207000E-7
   6.530800E+2	   6.843000E-7	   7.923000E-6	  -6.365780E-4	  -9.120000E-2	   1.427700E-6	   2.198000E-7
   6.532160E+2	   6.844000E-7	   7.923000E-6	  -6.365780E-4	  -9.120000E-2	   1.428000E-6	   2.183000E-7
   6.533600E+2	   6.848000E-7	   7.923000E-6	  -6.508830E-4	  -9.150000E-2	   1.427900E-6	   2.171000E-7
   6.535090E+2	   6.851000E-7	   7.923000E-6	  -6.508830E-4	  -9.150000E-2	   1.427400E-6	   2.163000E-7
   6.536470E+2	   6.853000E-7	   7.924000E-6	  -6.651880E-4	  -9.170000E-2	   1.426600E-6	   2.158000E-7
   6.537960E+2	   6.849000E-7	   7.924000E-6	  -6.651880E-4	  -9.170000E-2	   1.426700E-6	   2.160000E-7
   6.539190E+2	   6.840000E-7	   7.925000E-6	  -6.270410E-4	  -9.170000E-2	   1.427800E-6	   2.168000E-7
   6.540690E+2	   6.830000E-7	   7.925000E-6	  -6.270410E-4	  -9.210000E-2	   1.429100E-6	   2.175000E-7
   6.542060E+2	   6.819000E-7	   7.924000E-6	  -6.079670E-4	  -9.210000E-2	   1.431300E-6	   2.176000E-7
   6.543740E+2	   6.813000E-7	   7.923000E-6	  -6.079670E-4	  -9.230000E-2	   1.432500E-6	   2.176000E-7
   6.544970E+2	   6.808000E-7	   7.922000E-6	  -6.508830E-4	  -9.230000E-2	   1.433300E-6	   2.174000E-7
   6.546460E+2	   6.805000E-7	   7.921000E-6	  -6.508830E-4	  -9.230000E-2	   1.433300E-6	   2.169000E-7
   6.547960E+2	   6.800000E-7	   7.920000E-6	  -6.318090E-4	  -9.260000E-2	   1.432800E-6	   2.159000E-7
   6.549480E+2	   6.794000E-7	   7.919000E-6	  -6.318090E-4	  -9.260000E-2	   1.432100E-6	   2.151000E-7
   6.550720E+2	   6.790000E-7	   7.918000E-6	  -6.794930E-4	  -9.300000E-2	   1.431200E-6	   2.149000E-7
   6.552220E+2	   6.790000E-7	   7.917000E-6	  -6.794930E-4	  -9.300000E-2	   1.429900E-6	   2.155000E-7
   6.553630E+2	   6.796000E-7	   7.915000E-6	  -6.723400E-4	  -9.300000E-2	   1.429200E-6	   2.168000E-7
   6.555130E+2	   6.802000E-7	   7.915000E-6	  -6.723400E-4	  -9.330000E-2	   1.429200E-6	   2.183000E-7
   6.556500E+2	   6.813000E-7	   7.914000E-6	  -6.675720E-4	  -9.330000E-2	   1.429700E-6	   2.204000E-7
   6.558130E+2	   6.824000E-7	   7.914000E-6	  -6.675720E-4	  -9.330000E-2	   1.430500E-6	   2.221000E-7
   6.559490E+2	   6.838000E-7	   7.914000E-6	  -6.866460E-4	  -9.370000E-2	   1.431000E-6	   2.241000E-7
   6.561000E+2	   6.849000E-7	   7.915000E-6	  -6.866460E-4	  -9.370000E-2	   1.431200E-6	   2.255000E-7
   6.562500E+2	   6.863000E-7	   7.915000E-6	  -6.842610E-4	  -9.400000E-2	   1.430900E-6	   2.260000E-7
   6.563920E+2	   6.871000E-7	   7.916000E-6	  -6.842610E-4	  -9.400000E-2	   1.430400E-6	   2.256000E-7
   6.565310E+2	   6.878000E-7	   7.917000E-6	  -7.057190E-4	  -9.400000E-2	   1.429600E-6	   2.245000E-7
   6.566810E+2	   6.880000E-7	   7.917000E-6	  -7.057190E-4	  -9.420000E-2	   1.428900E-6	   2.239000E-7
   6.568040E+2	   6.878000E-7	   7.917000E-6	  -7.128720E-4	  -9.420000E-2	   1.428400E-6	   2.238000E-7
   6.569540E+2	   6.873000E-7	   7.917000E-6	  -7.128720E-4	  -9.420000E-2	   1.428500E-6	   2.238000E-7
   6.570770E+2	   6.861000E-7	   7.917000E-6	  -6.985660E-4	  -9.460000E-2	   1.429700E-6	   2.235000E-7
   6.572410E+2	   6.850000E-7	   7.917000E-6	  -6.985660E-4	  -9.460000E-2	   1.431000E-6	   2.231000E-7
   6.573810E+2	   6.840000E-7	   7.917000E-6	  -7.247920E-4	  -9.460000E-2	   1.432300E-6	   2.227000E-7
   6.575450E+2	   6.836000E-7	   7.918000E-6	  -7.247920E-4	  -9.500000E-2	   1.433100E-6	   2.224000E-7
   6.576960E+2	   6.833000E-7	   7.919000E-6	  -7.200240E-4	  -9.500000E-2	   1.433300E-6	   2.217000E-7
   6.578460E+2	   6.831000E-7	   7.920000E-6	  -7.200240E-4	  -9.500000E-2	   1.433300E-6	   2.212000E-7
   6.579840E+2	   6.831000E-7	   7.921000E-6	  -7.104870E-4	  -9.500000E-2	   1.433300E-6	   2.214000E-7
   6.581320E+2	   6.831000E-7	   7.922000E-6	  -7.104870E-4	  -9.540000E-2	   1.433400E-6	   2.218000E-7
   6.582750E+2	   6.832000E-7	   7.924000E-6	  -7.271770E-4	  -9.540000E-2	   1.433400E-6	   2.218000E-7
   6.584240E+2	   6.833000E-7	   7.925000E-6	  -7.271770E-4	  -9.540000E-2	   1.433600E-6	   2.219000E-7
   6.585610E+2	   6.832000E-7	   7.926000E-6	  -7.104870E-4	  -9.580000E-2	   1.434400E-6	   2.221000E-7
   6.587110E+2	   6.833000E-7	   7.926000E-6	  -7.104870E-4	  -9.580000E-2	   1.436000E-6	   2.226000E-7
   6.588620E+2	   6.845000E-7	   7.926000E-6	  -7.247920E-4	  -9.610000E-2	   1.438000E-6	   2.236000E-7
   6.590120E+2	   6.860000E-7	   7.926000E-6	  -7.247920E-4	  -9.610000E-2	   1.439200E-6	   2.246000E-7
   6.591350E+2	   6.875000E-7	   7.927000E-6	  -7.081030E-4	  -9.610000E-2	   1.440000E-6	   2.254000E-7
   6.592900E+2	   6.884000E-7	   7.927000E-6	  -7.081030E-4	  -9.650000E-2	   1.439600E-6	   2.256000E-7
   6.594280E+2	   6.887000E-7	   7.928000E-6	  -7.152560E-4	  -9.650000E-2	   1.437900E-6	   2.253000E-7
   6.595780E+2	   6.882000E-7	   7.927000E-6	  -7.152560E-4	  -9.650000E-2	   1.436200E-6	   2.249000E-7
   6.597140E+2	   6.871000E-7	   7.927000E-6	  -6.866460E-4	  -9.670000E-2	   1.434700E-6	   2.246000E-7
   6.598500E+2	   6.861000E-7	   7.927000E-6	  -6.866460E-4	  -9.670000E-2	   1.434000E-6	   2.242000E-7
   6.599720E+2	   6.846000E-7	   7.927000E-6	  -6.747250E-4	  -9.700000E-2	   1.433900E-6	   2.238000E-7
   6.601230E+2	   6.835000E-7	   7.926000E-6	  -6.747250E-4	  -9.700000E-2	   1.433900E-6	   2.235000E-7
   6.602470E+2	   6.825000E-7	   7.926000E-6	  -6.628040E-4	  -9.700000E-2	   1.433100E-6	   2.237000E-7
   6.604000E+2	   6.821000E-7	   7.926000E-6	  -6.628040E-4	  -9.730000E-2	   1.431900E-6	   2.239000E-7
   6.605370E+2	   6.816000E-7	   7.926000E-6	  -6.818770E-4	  -9.730000E-2	   1.429500E-6	   2.237000E-7
   6.606870E+2	   6.810000E-7	   7.927000E-6	  -6.818770E-4	  -9.760000E-2	   1.427900E-6	   2.232000E-7
   6.608110E+2	   6.802000E-7	   7.926000E-6	  -7.057190E-4	  -9.760000E-2	   1.426500E-6	   2.224000E-7
   6.609760E+2	   6.798000E-7	   7.926000E-6	  -7.057190E-4	  -9.760000E-2	   1.425800E-6	   2.218000E-7
   6.611110E+2	   6.795000E-7	   7.926000E-6	  -7.271770E-4	  -9.790000E-2	   1.425600E-6	   2.212000E-7
   6.612780E+2	   6.794000E-7	   7.927000E-6	  -7.271770E-4	  -9.790000E-2	   1.425600E-6	   2.209000E-7
   6.614130E+2	   6.795000E-7	   7.927000E-6	  -7.224080E-4	  -9.790000E-2	   1.425700E-6	   2.209000E-7
   6.615620E+2	   6.800000E-7	   7.927000E-6	  -7.224080E-4	  -9.830000E-2	   1.425700E-6	   2.212000E-7
   6.617000E+2	   6.808000E-7	   7.927000E-6	  -6.985660E-4	  -9.830000E-2	   1.425800E-6	   2.220000E-7
   6.618470E+2	   6.813000E-7	   7.927000E-6	  -6.985660E-4	  -9.860000E-2	   1.426500E-6	   2.230000E-7
   6.619960E+2	   6.821000E-7	   7.928000E-6	  -6.937980E-4	  -9.860000E-2	   1.427700E-6	   2.236000E-7
   6.621450E+2	   6.829000E-7	   7.930000E-6	  -6.937980E-4	  -9.860000E-2	   1.429200E-6	   2.241000E-7
   6.622980E+2	   6.838000E-7	   7.931000E-6	  -6.842610E-4	  -9.900000E-2	   1.430200E-6	   2.243000E-7
   6.624480E+2	   6.840000E-7	   7.932000E-6	  -6.842610E-4	  -9.900000E-2	   1.431000E-6	   2.245000E-7
   6.626230E+2	   6.832000E-7	   7.932000E-6	  -6.771090E-4	  -9.920000E-2	   1.431300E-6	   2.245000E-7
   6.627720E+2	   6.824000E-7	   7.933000E-6	  -6.771090E-4	  -9.920000E-2	   1.431700E-6	   2.243000E-7
   6.628940E+2	   6.813000E-7	   7.934000E-6	  -7.081030E-4	  -9.950000E-2	   1.432100E-6	   2.238000E-7
   6.630420E+2	   6.803000E-7	   7.934000E-6	  -7.081030E-4	  -9.950000E-2	   1.432700E-6	   2.235000E-7
   6.631780E+2	   6.794000E-7	   7.934000E-6	  -7.104870E-4	  -9.950000E-2	   1.433900E-6	   2.231000E-7
   6.633440E+2	   6.792000E-7	   7.934000E-6	  -7.104870E-4	  -9.980000E-2	   1.435000E-6	   2.225000E-7
   6.634790E+2	   6.799000E-7	   7.934000E-6	  -6.842610E-4	  -9.980000E-2	   1.435900E-6	   2.217000E-7
   6.636270E+2	   6.807000E-7	   7.934000E-6	  -6.842610E-4	  -1.001000E-1	   1.436300E-6	   2.212000E-7
   6.637640E+2	   6.816000E-7	   7.934000E-6	  -6.914140E-4	  -1.001000E-1	   1.436100E-6	   2.208000E-7
   6.639120E+2	   6.821000E-7	   7.934000E-6	  -6.914140E-4	  -1.001000E-1	   1.435500E-6	   2.206000E-7
   6.640610E+2	   6.823000E-7	   7.935000E-6	  -6.723400E-4	  -1.004000E-1	   1.434900E-6	   2.208000E-7
   6.642230E+2	   6.826000E-7	   7.935000E-6	  -6.723400E-4	  -1.004000E-1	   1.434300E-6	   2.212000E-7
   6.643490E+2	   6.828000E-7	   7.936000E-6	  -6.985660E-4	  -1.004000E-1	   1.433900E-6	   2.218000E-7
   6.644980E+2	   6.827000E-7	   7.935000E-6	  -6.985660E-4	  -1.007000E-1	   1.433600E-6	   2.216000E-7
   6.646470E+2	   6.821000E-7	   7.935000E-6	  -6.937980E-4	  -1.007000E-1	   1.433200E-6	   2.210000E-7
   6.648080E+2	   6.818000E-7	   7.934000E-6	  -6.937980E-4	  -1.010000E-1	   1.432800E-6	   2.206000E-7
   6.649450E+2	   6.817000E-7	   7.934000E-6	  -7.128720E-4	  -1.010000E-1	   1.432200E-6	   2.205000E-7
   6.650930E+2	   6.817000E-7	   7.934000E-6	  -7.128720E-4	  -1.010000E-1	   1.431500E-6	   2.210000E-7
   6.652290E+2	   6.816000E-7	   7.934000E-6	  -7.224080E-4	  -1.014000E-1	   1.430900E-6	   2.217000E-7
   6.653810E+2	   6.819000E-7	   7.934000E-6	  -7.224080E-4	  -1.014000E-1	   1.430300E-6	   2.221000E-7
   6.655180E+2	   6.827000E-7	   7.935000E-6	  -6.985660E-4	  -1.017000E-1	   1.429500E-6	   2.222000E-7
   6.656790E+2	   6.836000E-7	   7.935000E-6	  -6.985660E-4	  -1.017000E-1	   1.428600E-6	   2.224000E-7
   6.658140E+2	   6.847000E-7	   7.935000E-6	  -7.104870E-4	  -1.020000E-1	   1.427100E-6	   2.224000E-7
   6.660060E+2	   6.851000E-7	   7.936000E-6	  -7.104870E-4	  -1.020000E-1	   1.426400E-6	   2.221000E-7
   6.661450E+2	   6.853000E-7	   7.937000E-6	  -6.961820E-4	  -1.020000E-1	   1.426200E-6	   2.217000E-7
   6.662980E+2	   6.850000E-7	   7.938000E-6	  -6.961820E-4	  -1.023000E-1	   1.427300E-6	   2.213000E-7
   6.664340E+2	   6.845000E-7	   7.939000E-6	  -7.128720E-4	  -1.023000E-1	   1.428700E-6	   2.213000E-7
   6.665840E+2	   6.840000E-7	   7.940000E-6	  -7.128720E-4	  -1.026000E-1	   1.429200E-6	   2.216000E-7
   6.667200E+2	   6.832000E-7	   7.941000E-6	  -7.390980E-4	  -1.026000E-1	   1.429200E-6	   2.222000E-7
   6.668550E+2	   6.826000E-7	   7.943000E-6	  -7.390980E-4	  -1.026000E-1	   1.428900E-6	   2.225000E-7
   6.669920E+2	   6.821000E-7	   7.944000E-6	  -7.295610E-4	  -1.028000E-1	   1.428400E-6	   2.225000E-7
   6.671420E+2	   6.821000E-7	   7.946000E-6	  -7.295610E-4	  -1.028000E-1	   1.427900E-6	   2.223000E-7
   6.672960E+2	   6.827000E-7	   7.946000E-6	  -7.390980E-4	  -1.032000E-1	   1.427300E-6	   2.223000E-7
   6.674320E+2	   6.835000E-7	   7.946000E-6	  -7.390980E-4	  -1.032000E-1	   1.426600E-6	   2.228000E-7
   6.675820E+2	   6.846000E-7	   7.945000E-6	  -7.343290E-4	  -1.032000E-1	   1.426600E-6	   2.235000E-7
   6.677330E+2	   6.855000E-7	   7.944000E-6	  -7.343290E-4	  -1.034000E-1	   1.427600E-6	   2.242000E-7
   6.678580E+2	   6.863000E-7	   7.943000E-6	  -7.510190E-4	  -1.034000E-1	   1.429800E-6	   2.243000E-7
   6.680070E+2	   6.867000E-7	   7.942000E-6	  -7.510190E-4	  -1.037000E-1	   1.431800E-6	   2.243000E-7
   6.681440E+2	   6.867000E-7	   7.942000E-6	  -7.367130E-4	  -1.037000E-1	   1.433900E-6	   2.241000E-7
   6.682830E+2	   6.867000E-7	   7.942000E-6	  -7.367130E-4	  -1.037000E-1	   1.434700E-6	   2.238000E-7
   6.684200E+2	   6.868000E-7	   7.942000E-6	  -7.462500E-4	  -1.040000E-1	   1.435200E-6	   2.238000E-7
   6.685840E+2	   6.868000E-7	   7.943000E-6	  -7.462500E-4	  -1.040000E-1	   1.434600E-6	   2.243000E-7
   6.687360E+2	   6.870000E-7	   7.944000E-6	  -7.438660E-4	  -1.043000E-1	   1.433300E-6	   2.248000E-7
   6.688860E+2	   6.873000E-7	   7.944000E-6	  -7.438660E-4	  -1.043000E-1	   1.432300E-6	   2.255000E-7
   6.690240E+2	   6.877000E-7	   7.943000E-6	  -7.414820E-4	  -1.046000E-1	   1.431500E-6	   2.266000E-7
   6.691880E+2	   6.880000E-7	   7.942000E-6	  -7.414820E-4	  -1.046000E-1	   1.431200E-6	   2.273000E-7
   6.693160E+2	   6.883000E-7	   7.941000E-6	  -7.414820E-4	  -1.046000E-1	   1.430900E-6	   2.278000E-7
   6.694650E+2	   6.886000E-7	   7.941000E-6	  -7.414820E-4	  -1.050000E-1	   1.430600E-6	   2.279000E-7
   6.696170E+2	   6.891000E-7	   7.941000E-6	  -7.224080E-4	  -1.050000E-1	   1.430900E-6	   2.273000E-7
   6.697820E+2	   6.894000E-7	   7.940000E-6	  -7.224080E-4	  -1.050000E-1	   1.431400E-6	   2.263000E-7
   6.699170E+2	   6.896000E-7	   7.939000E-6	  -6.747250E-4	  -1.053000E-1	   1.431600E-6	   2.253000E-7
   6.700820E+2	   6.894000E-7	   7.939000E-6	  -6.747250E-4	  -1.053000E-1	   1.431400E-6	   2.243000E-7
   6.702330E+2	   6.887000E-7	   7.939000E-6	  -6.651880E-4	  -1.056000E-1	   1.430700E-6	   2.237000E-7
   6.703860E+2	   6.878000E-7	   7.939000E-6	  -6.651880E-4	  -1.056000E-1	   1.429900E-6	   2.236000E-7
   6.705220E+2	   6.866000E-7	   7.939000E-6	  -6.580350E-4	  -1.056000E-1	   1.428700E-6	   2.236000E-7
   6.706690E+2	   6.856000E-7	   7.939000E-6	  -6.580350E-4	  -1.059000E-1	   1.427500E-6	   2.232000E-7
   6.708050E+2	   6.848000E-7	   7.941000E-6	  -6.580350E-4	  -1.059000E-1	   1.426400E-6	   2.225000E-7
   6.709430E+2	   6.843000E-7	   7.942000E-6	  -6.580350E-4	  -1.062000E-1	   1.426100E-6	   2.217000E-7
   6.710790E+2	   6.836000E-7	   7.943000E-6	  -6.532670E-4	  -1.062000E-1	   1.426400E-6	   2.209000E-7
