    Time: 2018-3-22 12:26:11
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.001
Experimenter: 
Sample:







     180322_001_Time	 180322_001_LI5640_X	 180322_001_K2612_Va	 180322_001_K2612_Ib
   1.701900E+1	   6.813000E-6	   9.489170E+0	   6.079670E-7
   1.705600E+1	   6.812000E-6	   9.489170E+0	   6.079670E-7
   1.710900E+1	   6.811000E-6	   9.479320E+0	   6.079670E-7
   1.716100E+1	   6.810000E-6	   9.479320E+0	   6.258490E-7
   1.719700E+1	   6.809000E-6	   9.479320E+0	   6.258490E-7
   1.725400E+1	   6.808000E-6	   9.469140E+0	   6.258490E-7
   1.730500E+1	   6.807000E-6	   9.469140E+0	   6.377700E-7
   1.734100E+1	   6.806000E-6	   9.469140E+0	   6.377700E-7
   1.739300E+1	   6.805000E-6	   9.459330E+0	   6.377700E-7
   1.744500E+1	   6.805000E-6	   9.459330E+0	   6.401540E-7
   1.748100E+1	   6.803000E-6	   9.459330E+0	   6.401540E-7
   1.753500E+1	   6.803000E-6	   9.449480E+0	   6.401540E-7
   1.758600E+1	   6.802000E-6	   9.449480E+0	   6.699560E-7
   1.762300E+1	   6.801000E-6	   9.449480E+0	   6.699560E-7
   1.767500E+1	   6.801000E-6	   9.439330E+0	   6.699560E-7
   1.772600E+1	   6.800000E-6	   9.439330E+0	   6.711480E-7
   1.776300E+1	   6.799000E-6	   9.439330E+0	   6.711480E-7
   1.781400E+1	   6.799000E-6	   9.429470E+0	   6.711480E-7
   1.786700E+1	   6.799000E-6	   9.429470E+0	   7.069110E-7
   1.790300E+1	   6.798000E-6	   9.429470E+0	   7.069110E-7
   1.795500E+1	   6.798000E-6	   9.419340E+0	   7.069110E-7
   1.800600E+1	   6.798000E-6	   9.419340E+0	   6.842610E-7
   1.804200E+1	   6.797000E-6	   9.419340E+0	   6.842610E-7
   1.809300E+1	   6.797000E-6	   9.409500E+0	   6.842610E-7
   1.814500E+1	   6.797000E-6	   9.409500E+0	   6.985660E-7
   1.818000E+1	   6.797000E-6	   9.409500E+0	   6.985660E-7
   1.823600E+1	   6.797000E-6	   9.399350E+0	   6.985660E-7
   1.827300E+1	   6.797000E-6	   9.399350E+0	   7.045270E-7
   1.831100E+1	   6.797000E-6	   9.399350E+0	   7.045270E-7
   1.836100E+1	   6.797000E-6	   9.389510E+0	   7.045270E-7
   1.841400E+1	   6.798000E-6	   9.389510E+0	   7.188320E-7
   1.845100E+1	   6.798000E-6	   9.389510E+0	   7.188320E-7
   1.850000E+1	   6.799000E-6	   9.379360E+0	   7.188320E-7
   1.854100E+1	   6.799000E-6	   9.379360E+0	   7.319450E-7
   1.857600E+1	   6.799000E-6	   9.379360E+0	   7.319450E-7
   1.862700E+1	   6.800000E-6	   9.369450E+0	   7.319450E-7
   1.866800E+1	   6.800000E-6	   9.369450E+0	   7.045270E-7
   1.870400E+1	   6.801000E-6	   9.369450E+0	   7.045270E-7
   1.875600E+1	   6.801000E-6	   9.359300E+0	   7.045270E-7
   1.880600E+1	   6.801000E-6	   9.359300E+0	   6.914140E-7
   1.884200E+1	   6.802000E-6	   9.359300E+0	   6.914140E-7
   1.889500E+1	   6.802000E-6	   9.349460E+0	   6.914140E-7
   1.894700E+1	   6.802000E-6	   9.349460E+0	   6.854530E-7
   1.898400E+1	   6.802000E-6	   9.349460E+0	   6.854530E-7
   1.903500E+1	   6.803000E-6	   9.339280E+0	   6.854530E-7
   1.907500E+1	   6.803000E-6	   9.339280E+0	   6.783010E-7
   1.911100E+1	   6.803000E-6	   9.339280E+0	   6.783010E-7
   1.916100E+1	   6.803000E-6	   9.329430E+0	   6.783010E-7
   1.921600E+1	   6.803000E-6	   9.329430E+0	   6.914140E-7
   1.925800E+1	   6.804000E-6	   9.329430E+0	   6.914140E-7
   1.930900E+1	   6.804000E-6	   9.319230E+0	   6.914140E-7
   1.936100E+1	   6.804000E-6	   9.319230E+0	   7.164480E-7
   1.939700E+1	   6.804000E-6	   9.319230E+0	   7.164480E-7
   1.944800E+1	   6.804000E-6	   9.309400E+0	   7.164480E-7
   1.948700E+1	   6.804000E-6	   9.309400E+0	   7.164480E-7
   1.952400E+1	   6.804000E-6	   9.309400E+0	   7.164480E-7
   1.957500E+1	   6.804000E-6	   9.299240E+0	   7.164480E-7
   1.961300E+1	   6.804000E-6	   9.299240E+0	   7.033350E-7
   1.965200E+1	   6.804000E-6	   9.299240E+0	   7.033350E-7
   1.970200E+1	   6.805000E-6	   9.289420E+0	   7.033350E-7
   1.974200E+1	   6.805000E-6	   9.289420E+0	   7.021430E-7
   1.977900E+1	   6.805000E-6	   9.289420E+0	   7.021430E-7
   1.983000E+1	   6.805000E-6	   9.279260E+0	   7.021430E-7
   1.986800E+1	   6.805000E-6	   9.279260E+0	   7.307530E-7
   1.990700E+1	   6.806000E-6	   9.279260E+0	   7.307530E-7
   1.995900E+1	   6.806000E-6	   9.269400E+0	   7.307530E-7
   2.001000E+1	   6.807000E-6	   9.269400E+0	   7.247920E-7
   2.004800E+1	   6.807000E-6	   9.269400E+0	   7.247920E-7
   2.009700E+1	   6.808000E-6	   9.259220E+0	   7.247920E-7
   2.015200E+1	   6.808000E-6	   9.259220E+0	   7.176400E-7
   2.018900E+1	   6.809000E-6	   9.259220E+0	   7.176400E-7
   2.024700E+1	   6.809000E-6	   9.249370E+0	   7.176400E-7
   2.029800E+1	   6.809000E-6	   9.249370E+0	   6.759170E-7
   2.033400E+1	   6.809000E-6	   9.249370E+0	   6.759170E-7
   2.038400E+1	   6.809000E-6	   9.239190E+0	   6.759170E-7
   2.042500E+1	   6.809000E-6	   9.239190E+0	   7.021430E-7
   2.046100E+1	   6.809000E-6	   9.239190E+0	   7.021430E-7
   2.051100E+1	   6.809000E-6	   9.229330E+0	   7.021430E-7
   2.055000E+1	   6.809000E-6	   9.229330E+0	   6.699560E-7
   2.058900E+1	   6.809000E-6	   9.229330E+0	   6.699560E-7
   2.063900E+1	   6.809000E-6	   9.219150E+0	   6.699560E-7
   2.069200E+1	   6.810000E-6	   9.219150E+0	   6.353860E-7
   2.073000E+1	   6.810000E-6	   9.219150E+0	   6.353860E-7
   2.077900E+1	   6.810000E-6	   9.209330E+0	   6.353860E-7
   2.109500E+1	   6.810000E-6	   9.209330E+0	   6.580350E-7
   2.113100E+1	   6.810000E-6	   9.199170E+0	   6.580350E-7
   2.116800E+1	   6.810000E-6	   9.199170E+0	   6.377700E-7
   2.120700E+1	   6.810000E-6	   9.199170E+0	   6.377700E-7
   2.126100E+1	   6.810000E-6	   9.189310E+0	   6.377700E-7
   2.130000E+1	   6.810000E-6	   9.189310E+0	   6.806850E-7
   2.133900E+1	   6.810000E-6	   9.189310E+0	   6.806850E-7
   2.138800E+1	   6.810000E-6	   9.179490E+0	   6.806850E-7
   2.142800E+1	   6.809000E-6	   9.179490E+0	   6.735320E-7
   2.146600E+1	   6.809000E-6	   9.179490E+0	   6.735320E-7
   2.151600E+1	   6.809000E-6	   9.169270E+0	   6.735320E-7
   2.155400E+1	   6.809000E-6	   9.169270E+0	   6.544590E-7
   2.159200E+1	   6.809000E-6	   9.169270E+0	   6.544590E-7
   2.164100E+1	   6.808000E-6	   9.159400E+0	   6.544590E-7
   2.168100E+1	   6.808000E-6	   9.159400E+0	   6.520750E-7
   2.171800E+1	   6.807000E-6	   9.159400E+0	   6.520750E-7
   2.176900E+1	   6.807000E-6	   9.149270E+0	   6.520750E-7
   2.182100E+1	   6.807000E-6	   9.149270E+0	   5.793570E-7
   2.185700E+1	   6.806000E-6	   9.149270E+0	   5.793570E-7
   2.190900E+1	   6.806000E-6	   9.139430E+0	   5.793570E-7
   2.196100E+1	   6.806000E-6	   9.139430E+0	   5.996230E-7
   2.199700E+1	   6.805000E-6	   9.139430E+0	   5.996230E-7
   2.205000E+1	   6.805000E-6	   9.129290E+0	   5.996230E-7
   2.210100E+1	   6.804000E-6	   9.129290E+0	   6.520750E-7
   2.213800E+1	   6.804000E-6	   9.129290E+0	   6.520750E-7
   2.218800E+1	   6.803000E-6	   9.119410E+0	   6.520750E-7
   2.223400E+1	   6.803000E-6	   9.119410E+0	   6.091590E-7
   2.227100E+1	   6.803000E-6	   9.119410E+0	   6.091590E-7
   2.232100E+1	   6.802000E-6	   9.109280E+0	   6.091590E-7
   2.236100E+1	   6.802000E-6	   9.109280E+0	   6.186960E-7
   2.240000E+1	   6.802000E-6	   9.109280E+0	   6.186960E-7
   2.244800E+1	   6.802000E-6	   9.099440E+0	   6.186960E-7
   2.248700E+1	   6.802000E-6	   9.099440E+0	   6.735320E-7
   2.252500E+1	   6.802000E-6	   9.099440E+0	   6.735320E-7
   2.257500E+1	   6.802000E-6	   9.089310E+0	   6.735320E-7
   2.261300E+1	   6.802000E-6	   9.089310E+0	   6.604190E-7
   2.265300E+1	   6.801000E-6	   9.089310E+0	   6.604190E-7
   2.270400E+1	   6.801000E-6	   9.079500E+0	   6.604190E-7
   2.275600E+1	   6.801000E-6	   9.079500E+0	   6.842610E-7
   2.279300E+1	   6.801000E-6	   9.079500E+0	   6.842610E-7
   2.284200E+1	   6.801000E-6	   9.069380E+0	   6.842610E-7
   2.288900E+1	   6.801000E-6	   9.069380E+0	   6.663800E-7
   2.292000E+1	   6.801000E-6	   9.069380E+0	   6.663800E-7
   2.296900E+1	   6.800000E-6	   9.059490E+0	   6.663800E-7
   2.300900E+1	   6.800000E-6	   9.059490E+0	   6.937980E-7
   2.304800E+1	   6.800000E-6	   9.059490E+0	   6.937980E-7
   2.309700E+1	   6.800000E-6	   9.049320E+0	   6.937980E-7
   2.313500E+1	   6.799000E-6	   9.049320E+0	   6.711480E-7
   2.317500E+1	   6.799000E-6	   9.049320E+0	   6.711480E-7
   2.322900E+1	   6.799000E-6	   9.039450E+0	   6.711480E-7
   2.326800E+1	   6.799000E-6	   9.039450E+0	   6.532670E-7
   2.330600E+1	   6.799000E-6	   9.039450E+0	   6.532670E-7
   2.335700E+1	   6.798000E-6	   9.029310E+0	   6.532670E-7
   2.339900E+1	   6.798000E-6	   9.029310E+0	   6.771090E-7
   2.343300E+1	   6.798000E-6	   9.029310E+0	   6.771090E-7
   2.348300E+1	   6.798000E-6	   9.019470E+0	   6.771090E-7
   2.352200E+1	   6.798000E-6	   9.019470E+0	   6.818770E-7
   2.356000E+1	   6.798000E-6	   9.019470E+0	   6.818770E-7
   2.360900E+1	   6.798000E-6	   9.009240E+0	   6.818770E-7
   2.364700E+1	   6.798000E-6	   9.009240E+0	   6.639960E-7
   2.368500E+1	   6.797000E-6	   9.009240E+0	   6.639960E-7
   2.373700E+1	   6.798000E-6	   8.999370E+0	   6.639960E-7
   2.378900E+1	   6.798000E-6	   8.999370E+0	   6.234650E-7
   2.382500E+1	   6.798000E-6	   8.999370E+0	   6.234650E-7
   2.387500E+1	   6.798000E-6	   8.989210E+0	   6.234650E-7
   2.391300E+1	   6.798000E-6	   8.989210E+0	   6.425380E-7
   2.395100E+1	   6.799000E-6	   8.989210E+0	   6.425380E-7
   2.400300E+1	   6.799000E-6	   8.979350E+0	   6.425380E-7
   2.405400E+1	   6.799000E-6	   8.979350E+0	   6.484990E-7
   2.409000E+1	   6.799000E-6	   8.979350E+0	   6.484990E-7
   2.414100E+1	   6.800000E-6	   8.969190E+0	   6.484990E-7
   2.418100E+1	   6.800000E-6	   8.969190E+0	   6.401540E-7
   2.421800E+1	   6.800000E-6	   8.969190E+0	   6.401540E-7
   2.427200E+1	   6.800000E-6	   8.959360E+0	   6.401540E-7
   2.431000E+1	   6.800000E-6	   8.959360E+0	   6.365780E-7
   2.434800E+1	   6.800000E-6	   8.959360E+0	   6.365780E-7
   2.439700E+1	   6.800000E-6	   8.949200E+0	   6.365780E-7
   2.443700E+1	   6.800000E-6	   8.949200E+0	   6.341930E-7
   2.447400E+1	   6.800000E-6	   8.949200E+0	   6.341930E-7
   2.452300E+1	   6.800000E-6	   8.939330E+0	   6.341930E-7
   2.456200E+1	   6.800000E-6	   8.939330E+0	   6.186960E-7
   2.459900E+1	   6.799000E-6	   8.939330E+0	   6.186960E-7
   2.465100E+1	   6.799000E-6	   8.929190E+0	   6.186960E-7
   2.470300E+1	   6.799000E-6	   8.929190E+0	   6.592270E-7
   2.473900E+1	   6.799000E-6	   8.929190E+0	   6.592270E-7
   2.478900E+1	   6.799000E-6	   8.919340E+0	   6.592270E-7
   2.482800E+1	   6.799000E-6	   8.919340E+0	   6.592270E-7
   2.486600E+1	   6.799000E-6	   8.919340E+0	   7.033350E-7
   2.490300E+1	   6.799000E-6	   8.919340E+0	   7.033350E-7
   2.495300E+1	   6.799000E-6	   8.909500E+0	   7.033350E-7
   2.499300E+1	   6.799000E-6	   8.909500E+0	   7.188320E-7
   2.503000E+1	   6.798000E-6	   8.909500E+0	   7.188320E-7
   2.508100E+1	   6.798000E-6	   8.899320E+0	   7.188320E-7
   2.513300E+1	   6.798000E-6	   8.899320E+0	   6.997590E-7
   2.517000E+1	   6.798000E-6	   8.899320E+0	   6.997590E-7
   2.521800E+1	   6.798000E-6	   8.889480E+0	   6.997590E-7
   2.526100E+1	   6.798000E-6	   8.889480E+0	   6.556510E-7
   2.530000E+1	   6.797000E-6	   8.889480E+0	   6.556510E-7
   2.535100E+1	   6.797000E-6	   8.879340E+0	   6.556510E-7
   2.540200E+1	   6.797000E-6	   8.879340E+0	   6.437300E-7
   2.543900E+1	   6.797000E-6	   8.879340E+0	   6.437300E-7
   2.548900E+1	   6.797000E-6	   8.869490E+0	   6.437300E-7
   2.552700E+1	   6.797000E-6	   8.869490E+0	   6.699560E-7
   2.556500E+1	   6.796000E-6	   8.869490E+0	   6.699560E-7
   2.561700E+1	   6.796000E-6	   8.859350E+0	   6.699560E-7
   2.566900E+1	   6.796000E-6	   8.859350E+0	   6.604190E-7
   2.570500E+1	   6.795000E-6	   8.859350E+0	   6.604190E-7
   2.575700E+1	   6.795000E-6	   8.849450E+0	   6.604190E-7
   2.580700E+1	   6.795000E-6	   8.849450E+0	   6.699560E-7
   2.584400E+1	   6.795000E-6	   8.849450E+0	   6.699560E-7
   2.589500E+1	   6.795000E-6	   8.839280E+0	   6.699560E-7
   2.593400E+1	   6.795000E-6	   8.839280E+0	   6.413460E-7
   2.597200E+1	   6.795000E-6	   8.839280E+0	   6.413460E-7
   2.602200E+1	   6.795000E-6	   8.829460E+0	   6.413460E-7
   2.606100E+1	   6.795000E-6	   8.829460E+0	   6.687640E-7
   2.609700E+1	   6.795000E-6	   8.829460E+0	   6.687640E-7
   2.614700E+1	   6.795000E-6	   8.819280E+0	   6.687640E-7
   2.618700E+1	   6.795000E-6	   8.819280E+0	   6.771090E-7
   2.622400E+1	   6.796000E-6	   8.819280E+0	   6.771090E-7
   2.628000E+1	   6.797000E-6	   8.809410E+0	   6.771090E-7
   2.633200E+1	   6.797000E-6	   8.809410E+0	   6.437300E-7
   2.636800E+1	   6.798000E-6	   8.809410E+0	   6.437300E-7
   2.642100E+1	   6.798000E-6	   8.799230E+0	   6.437300E-7
   2.647100E+1	   6.799000E-6	   8.799230E+0	   6.461140E-7
   2.650800E+1	   6.799000E-6	   8.799230E+0	   6.461140E-7
   2.655700E+1	   6.800000E-6	   8.789420E+0	   6.461140E-7
   2.659800E+1	   6.800000E-6	   8.789420E+0	   6.258490E-7
   2.663500E+1	   6.801000E-6	   8.789420E+0	   6.258490E-7
   2.668600E+1	   6.801000E-6	   8.779230E+0	   6.258490E-7
   2.673800E+1	   6.801000E-6	   8.779230E+0	   6.139280E-7
   2.677300E+1	   6.801000E-6	   8.779230E+0	   6.139280E-7
   2.682400E+1	   6.801000E-6	   8.769410E+0	   6.139280E-7
   2.686200E+1	   6.801000E-6	   8.769410E+0	   6.246570E-7
   2.690000E+1	   6.801000E-6	   8.769410E+0	   6.246570E-7
   2.694900E+1	   6.801000E-6	   8.759250E+0	   6.246570E-7
   2.698800E+1	   6.801000E-6	   8.759250E+0	   5.853180E-7
   2.703700E+1	   6.801000E-6	   8.759250E+0	   5.853180E-7
   2.709000E+1	   6.801000E-6	   8.749420E+0	   5.853180E-7
   2.712800E+1	   6.801000E-6	   8.749420E+0	   5.686280E-7
   2.716700E+1	   6.801000E-6	   8.749420E+0	   5.686280E-7
   2.721600E+1	   6.801000E-6	   8.739240E+0	   5.686280E-7
   2.726000E+1	   6.800000E-6	   8.739240E+0	   5.900860E-7
   2.729700E+1	   6.800000E-6	   8.739240E+0	   5.900860E-7
   2.734600E+1	   6.800000E-6	   8.729400E+0	   5.900860E-7
   2.739900E+1	   6.799000E-6	   8.729400E+0	   5.686280E-7
   2.743600E+1	   6.799000E-6	   8.729400E+0	   5.686280E-7
   2.748600E+1	   6.799000E-6	   8.719260E+0	   5.686280E-7
   2.752500E+1	   6.799000E-6	   8.719260E+0	   5.936620E-7
   2.756300E+1	   6.799000E-6	   8.719260E+0	   5.936620E-7
   2.761300E+1	   6.799000E-6	   8.709360E+0	   5.936620E-7
   2.765100E+1	   6.799000E-6	   8.709360E+0	   5.555150E-7
   2.768900E+1	   6.799000E-6	   8.709360E+0	   5.555150E-7
   2.773800E+1	   6.799000E-6	   8.699200E+0	   5.555150E-7
   2.779100E+1	   6.799000E-6	   8.699200E+0	   5.614760E-7
   2.782900E+1	   6.799000E-6	   8.699200E+0	   5.614760E-7
   2.787900E+1	   6.799000E-6	   8.689320E+0	   5.614760E-7
   2.793200E+1	   6.800000E-6	   8.689320E+0	   5.531310E-7
   2.796900E+1	   6.800000E-6	   8.689320E+0	   5.531310E-7
   2.801900E+1	   6.800000E-6	   8.679170E+0	   5.531310E-7
   2.805700E+1	   6.800000E-6	   8.679170E+0	   5.888940E-7
   2.809400E+1	   6.800000E-6	   8.679170E+0	   5.888940E-7
   2.814500E+1	   6.800000E-6	   8.669310E+0	   5.888940E-7
   2.819800E+1	   6.800000E-6	   8.669310E+0	   5.602840E-7
   2.824000E+1	   6.800000E-6	   8.669310E+0	   5.602840E-7
   2.833000E+1	   6.800000E-6	   8.659150E+0	   5.602840E-7
   2.836800E+1	   6.799000E-6	   8.659150E+0	   5.602840E-7
   2.843400E+1	   6.799000E-6	   8.659150E+0	   5.102160E-7
   2.847000E+1	   6.799000E-6	   8.659150E+0	   5.102160E-7
   2.852000E+1	   6.799000E-6	   8.649340E+0	   5.102160E-7
   2.855800E+1	   6.799000E-6	   8.649340E+0	   5.722050E-7
   2.859600E+1	   6.799000E-6	   8.649340E+0	   5.722050E-7
   2.868700E+1	   6.799000E-6	   8.639450E+0	   5.722050E-7
   2.874000E+1	   6.799000E-6	   8.639450E+0	   5.602840E-7
   2.877700E+1	   6.799000E-6	   8.639450E+0	   5.602840E-7
   2.882700E+1	   6.800000E-6	   8.629300E+0	   5.602840E-7
   2.886800E+1	   6.800000E-6	   8.629300E+0	   5.996230E-7
   2.890300E+1	   6.800000E-6	   8.629300E+0	   5.996230E-7
   2.895300E+1	   6.800000E-6	   8.619450E+0	   5.996230E-7
   2.899300E+1	   6.800000E-6	   8.619450E+0	   6.222720E-7
   2.902900E+1	   6.800000E-6	   8.619450E+0	   6.222720E-7
   2.907900E+1	   6.800000E-6	   8.609310E+0	   6.222720E-7
   2.911700E+1	   6.800000E-6	   8.609310E+0	   6.461140E-7
   2.915600E+1	   6.800000E-6	   8.609310E+0	   6.461140E-7
   2.920400E+1	   6.800000E-6	   8.599470E+0	   6.461140E-7
   2.924700E+1	   6.800000E-6	   8.599470E+0	   6.449220E-7
   2.928500E+1	   6.800000E-6	   8.599470E+0	   6.449220E-7
   2.933700E+1	   6.800000E-6	   8.589270E+0	   6.449220E-7
   2.938700E+1	   6.800000E-6	   8.589270E+0	   6.461140E-7
   2.942400E+1	   6.800000E-6	   8.589270E+0	   6.461140E-7
   2.947300E+1	   6.800000E-6	   8.579440E+0	   6.461140E-7
   2.952500E+1	   6.800000E-6	   8.579440E+0	   6.461140E-7
   2.959100E+1	   6.799000E-6	   8.579440E+0	   6.413460E-7
   2.962800E+1	   6.799000E-6	   8.579440E+0	   6.413460E-7
   2.967700E+1	   6.798000E-6	   8.569270E+0	   6.413460E-7
   2.971700E+1	   6.798000E-6	   8.569270E+0	   6.663800E-7
   2.975300E+1	   6.797000E-6	   8.569270E+0	   6.663800E-7
   2.980500E+1	   6.796000E-6	   8.559420E+0	   6.663800E-7
   2.985800E+1	   6.795000E-6	   8.559420E+0	   6.616120E-7
   2.989400E+1	   6.794000E-6	   8.559420E+0	   6.616120E-7
   2.994800E+1	   6.793000E-6	   8.549260E+0	   6.616120E-7
   3.000000E+1	   6.792000E-6	   8.549260E+0	   6.449220E-7
   3.003700E+1	   6.791000E-6	   8.549260E+0	   6.449220E-7
   3.008900E+1	   6.791000E-6	   8.539420E+0	   6.449220E-7
   3.014100E+1	   6.790000E-6	   8.539420E+0	   6.163120E-7
   3.017700E+1	   6.789000E-6	   8.539420E+0	   6.163120E-7
   3.023500E+1	   6.788000E-6	   8.529230E+0	   6.163120E-7
   3.028700E+1	   6.788000E-6	   8.529230E+0	   6.496910E-7
   3.032300E+1	   6.787000E-6	   8.529230E+0	   6.496910E-7
   3.037600E+1	   6.787000E-6	   8.519370E+0	   6.496910E-7
   3.042800E+1	   6.787000E-6	   8.519370E+0	   6.210800E-7
   3.046600E+1	   6.786000E-6	   8.509210E+0	   6.210800E-7
   3.051800E+1	   6.786000E-6	   8.509210E+0	   6.318090E-7
   3.055300E+1	   6.786000E-6	   8.509210E+0	   6.318090E-7
   3.060400E+1	   6.786000E-6	   8.499390E+0	   6.318090E-7
   3.065800E+1	   6.787000E-6	   8.499390E+0	   6.484990E-7
   3.069600E+1	   6.787000E-6	   8.499390E+0	   6.484990E-7
   3.074600E+1	   6.787000E-6	   8.489210E+0	   6.484990E-7
   3.078600E+1	   6.787000E-6	   8.489210E+0	   6.473060E-7
   3.082200E+1	   6.787000E-6	   8.489210E+0	   6.473060E-7
   3.087200E+1	   6.788000E-6	   8.479450E+0	   6.473060E-7
   3.092600E+1	   6.788000E-6	   8.479450E+0	   6.318090E-7
   3.096400E+1	   6.789000E-6	   8.479450E+0	   6.318090E-7
   3.101500E+1	   6.789000E-6	   8.469290E+0	   6.318090E-7
   3.106700E+1	   6.790000E-6	   8.469290E+0	   6.341930E-7
   3.110400E+1	   6.790000E-6	   8.469290E+0	   6.341930E-7
   3.115400E+1	   6.790000E-6	   8.459480E+0	   6.341930E-7
   3.120800E+1	   6.791000E-6	   8.459480E+0	   6.449220E-7
   3.125100E+1	   6.791000E-6	   8.459480E+0	   6.449220E-7
   3.130000E+1	   6.791000E-6	   8.449200E+0	   6.449220E-7
   3.135200E+1	   6.791000E-6	   8.449200E+0	   6.127360E-7
   3.139000E+1	   6.792000E-6	   8.449200E+0	   6.127360E-7
   3.144300E+1	   6.792000E-6	   8.439420E+0	   6.127360E-7
   3.149500E+1	   6.792000E-6	   8.439420E+0	   5.972390E-7
   3.153100E+1	   6.792000E-6	   8.439420E+0	   5.972390E-7
   3.158200E+1	   6.792000E-6	   8.429250E+0	   5.972390E-7
   3.162100E+1	   6.792000E-6	   8.429250E+0	   6.234650E-7
   3.165900E+1	   6.792000E-6	   8.429250E+0	   6.234650E-7
   3.170900E+1	   6.792000E-6	   8.419410E+0	   6.234650E-7
   3.174800E+1	   6.792000E-6	   8.419410E+0	   6.127360E-7
   3.178600E+1	   6.793000E-6	   8.419410E+0	   6.127360E-7
   3.183900E+1	   6.793000E-6	   8.409240E+0	   6.127360E-7
   3.189000E+1	   6.793000E-6	   8.409240E+0	   5.829330E-7
   3.192600E+1	   6.794000E-6	   8.409240E+0	   5.829330E-7
   3.197900E+1	   6.794000E-6	   8.399400E+0	   5.829330E-7
   3.203100E+1	   6.795000E-6	   8.399400E+0	   5.722050E-7
   3.206900E+1	   6.795000E-6	   8.389250E+0	   5.722050E-7
   3.212100E+1	   6.795000E-6	   8.389250E+0	   5.805490E-7
   3.215800E+1	   6.796000E-6	   8.389250E+0	   5.805490E-7
   3.221000E+1	   6.796000E-6	   8.379360E+0	   5.805490E-7
   3.226600E+1	   6.796000E-6	   8.379360E+0	   5.805490E-7
   3.230100E+1	   6.797000E-6	   8.379360E+0	   5.805490E-7
   3.235500E+1	   6.797000E-6	   8.369570E+0	   5.805490E-7
   3.240800E+1	   6.797000E-6	   8.369570E+0	   6.055830E-7
   3.244300E+1	   6.797000E-6	   8.369570E+0	   6.055830E-7
   3.249300E+1	   6.797000E-6	   8.359340E+0	   6.055830E-7
   3.253200E+1	   6.796000E-6	   8.359340E+0	   6.246570E-7
   3.257100E+1	   6.796000E-6	   8.359340E+0	   6.246570E-7
   3.262000E+1	   6.796000E-6	   8.349530E+0	   6.246570E-7
   3.265800E+1	   6.796000E-6	   8.349530E+0	   6.127360E-7
   3.269600E+1	   6.795000E-6	   8.349530E+0	   6.127360E-7
   3.274800E+1	   6.795000E-6	   8.339350E+0	   6.127360E-7
   3.279900E+1	   6.795000E-6	   8.339350E+0	   6.186960E-7
   3.283500E+1	   6.795000E-6	   8.339350E+0	   6.186960E-7
   3.288400E+1	   6.795000E-6	   8.329520E+0	   6.186960E-7
   3.292400E+1	   6.794000E-6	   8.329520E+0	   6.222720E-7
   3.296200E+1	   6.794000E-6	   8.329520E+0	   6.222720E-7
   3.301000E+1	   6.794000E-6	   8.319350E+0	   6.222720E-7
   3.305000E+1	   6.794000E-6	   8.319350E+0	   6.330010E-7
   3.308800E+1	   6.794000E-6	   8.319350E+0	   6.330010E-7
   3.313700E+1	   6.794000E-6	   8.309500E+0	   6.330010E-7
   3.317500E+1	   6.794000E-6	   8.309500E+0	   6.604190E-7
   3.321300E+1	   6.795000E-6	   8.309500E+0	   6.604190E-7
   3.326900E+1	   6.795000E-6	   8.299360E+0	   6.604190E-7
   3.332100E+1	   6.795000E-6	   8.299360E+0	   6.687640E-7
   3.335600E+1	   6.796000E-6	   8.299360E+0	   6.687640E-7
   3.340900E+1	   6.796000E-6	   8.289490E+0	   6.687640E-7
   3.346100E+1	   6.797000E-6	   8.289490E+0	   6.759170E-7
   3.349700E+1	   6.797000E-6	   8.289490E+0	   6.759170E-7
   3.354700E+1	   6.797000E-6	   8.279280E+0	   6.759170E-7
   3.358600E+1	   6.797000E-6	   8.279280E+0	   5.888940E-7
   3.362400E+1	   6.797000E-6	   8.279280E+0	   5.888940E-7
   3.367300E+1	   6.797000E-6	   8.269450E+0	   5.888940E-7
   3.372600E+1	   6.797000E-6	   8.269450E+0	   5.829330E-7
   3.376200E+1	   6.797000E-6	   8.269450E+0	   5.829330E-7
   3.381200E+1	   6.797000E-6	   8.259290E+0	   5.829330E-7
