    Time: 2018-3-22 11:39:49
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180322\180322.003
Experimenter: 
Sample:







     180322_003_Time	 180322_003_LI5640_X	 180322_003_LI5640_X	 180322_003_K2612_Va	   180322_003_IPS120	 180322_003_LI5640_X	 180322_003_LI5640_X
   2.063320E+2	   7.717000E-6	   7.044000E-6	   7.460270E+0	  -4.500000E-1	   4.527000E-7	   3.923000E-6
   2.064800E+2	   7.716000E-6	   7.047000E-6	   7.450120E+0	  -4.500000E-1	   4.523000E-7	   3.924000E-6
   2.066140E+2	   7.716000E-6	   7.051000E-6	   7.440250E+0	  -4.500000E-1	   4.517000E-7	   3.925000E-6
   2.067500E+2	   7.717000E-6	   7.054000E-6	   7.430100E+0	  -4.500000E-1	   4.512000E-7	   3.925000E-6
   2.068820E+2	   7.718000E-6	   7.055000E-6	   7.420250E+0	  -4.500000E-1	   4.514000E-7	   3.925000E-6
   2.070300E+2	   7.718000E-6	   7.055000E-6	   7.410130E+0	  -4.500000E-1	   4.525000E-7	   3.925000E-6
   2.071800E+2	   7.718000E-6	   7.054000E-6	   7.410130E+0	  -4.500000E-1	   4.542000E-7	   3.925000E-6
   2.073140E+2	   7.718000E-6	   7.053000E-6	   7.400250E+0	  -4.500000E-1	   4.556000E-7	   3.926000E-6
   2.074480E+2	   7.718000E-6	   7.052000E-6	   7.390080E+0	  -4.500000E-1	   4.564000E-7	   3.927000E-6
   2.075810E+2	   7.718000E-6	   7.051000E-6	   7.380200E+0	  -4.500000E-1	   4.569000E-7	   3.928000E-6
   2.077140E+2	   7.718000E-6	   7.050000E-6	   7.370010E+0	  -4.500000E-1	   4.568000E-7	   3.930000E-6
   2.078600E+2	   7.718000E-6	   7.049000E-6	   7.360160E+0	  -4.500000E-1	   4.562000E-7	   3.932000E-6
   2.079810E+2	   7.719000E-6	   7.049000E-6	   7.350320E+0	  -4.500000E-1	   4.553000E-7	   3.933000E-6
   2.081030E+2	   7.719000E-6	   7.048000E-6	   7.340190E+0	  -4.500000E-1	   4.541000E-7	   3.934000E-6
   2.082280E+2	   7.718000E-6	   7.049000E-6	   7.330350E+0	  -4.500000E-1	   4.529000E-7	   3.935000E-6
   2.083490E+2	   7.717000E-6	   7.049000E-6	   7.320120E+0	  -4.500000E-1	   4.522000E-7	   3.935000E-6
   2.084820E+2	   7.715000E-6	   7.050000E-6	   7.310340E+0	  -4.500000E-1	   4.518000E-7	   3.936000E-6
   2.086160E+2	   7.713000E-6	   7.050000E-6	   7.300140E+0	  -4.500000E-1	   4.516000E-7	   3.936000E-6
   2.087630E+2	   7.711000E-6	   7.051000E-6	   7.290290E+0	  -4.500000E-1	   4.515000E-7	   3.937000E-6
   2.088970E+2	   7.709000E-6	   7.051000E-6	   7.280150E+0	  -4.500000E-1	   4.515000E-7	   3.937000E-6
   2.090300E+2	   7.708000E-6	   7.050000E-6	   7.270320E+0	  -4.500000E-1	   4.518000E-7	   3.938000E-6
   2.091660E+2	   7.706000E-6	   7.050000E-6	   7.260140E+0	  -4.500000E-1	   4.518000E-7	   3.938000E-6
   2.093160E+2	   7.704000E-6	   7.048000E-6	   7.260140E+0	  -4.500000E-1	   4.520000E-7	   3.937000E-6
   2.094660E+2	   7.703000E-6	   7.047000E-6	   7.250270E+0	  -4.500000E-1	   4.521000E-7	   3.936000E-6
   2.096010E+2	   7.703000E-6	   7.047000E-6	   7.240110E+0	  -4.500000E-1	   4.524000E-7	   3.936000E-6
   2.097340E+2	   7.703000E-6	   7.046000E-6	   7.230270E+0	  -4.500000E-1	   4.526000E-7	   3.936000E-6
   2.098540E+2	   7.704000E-6	   7.046000E-6	   7.220070E+0	  -4.500000E-1	   4.526000E-7	   3.935000E-6
   2.099890E+2	   7.706000E-6	   7.047000E-6	   7.210240E+0	  -4.500000E-1	   4.525000E-7	   3.933000E-6
   2.101220E+2	   7.708000E-6	   7.048000E-6	   7.200090E+0	  -4.500000E-1	   4.523000E-7	   3.932000E-6
   2.102480E+2	   7.709000E-6	   7.048000E-6	   7.190220E+0	  -4.500000E-1	   4.521000E-7	   3.929000E-6
   2.103830E+2	   7.711000E-6	   7.049000E-6	   7.180060E+0	  -4.500000E-1	   4.518000E-7	   3.927000E-6
   2.105300E+2	   7.712000E-6	   7.048000E-6	   7.170200E+0	  -4.500000E-1	   4.512000E-7	   3.924000E-6
   2.106640E+2	   7.713000E-6	   7.047000E-6	   7.160030E+0	  -4.500000E-1	   4.504000E-7	   3.922000E-6
   2.107990E+2	   7.714000E-6	   7.045000E-6	   7.150210E+0	  -4.500000E-1	   4.497000E-7	   3.920000E-6
   2.109330E+2	   7.714000E-6	   7.043000E-6	   7.140080E+0	  -4.500000E-1	   4.492000E-7	   3.919000E-6
   2.110670E+2	   7.715000E-6	   7.042000E-6	   7.130220E+0	  -4.500000E-1	   4.489000E-7	   3.920000E-6
   2.111910E+2	   7.715000E-6	   7.041000E-6	   7.120050E+0	  -4.500000E-1	   4.486000E-7	   3.921000E-6
   2.113250E+2	   7.715000E-6	   7.042000E-6	   7.110200E+0	  -4.500000E-1	   4.484000E-7	   3.922000E-6
   2.114590E+2	   7.715000E-6	   7.043000E-6	   7.110200E+0	  -4.500000E-1	   4.481000E-7	   3.925000E-6
   2.116090E+2	   7.714000E-6	   7.044000E-6	   7.100030E+0	  -4.500000E-1	   4.476000E-7	   3.926000E-6
   2.117420E+2	   7.712000E-6	   7.044000E-6	   7.090190E+0	  -4.500000E-1	   4.469000E-7	   3.927000E-6
   2.118900E+2	   7.712000E-6	   7.044000E-6	   7.090190E+0	  -4.500000E-1	   4.462000E-7	   3.928000E-6
   2.120390E+2	   7.711000E-6	   7.042000E-6	   7.080350E+0	  -4.500000E-1	   4.458000E-7	   3.927000E-6
   2.121740E+2	   7.711000E-6	   7.039000E-6	   7.070200E+0	  -4.500000E-1	   4.456000E-7	   3.927000E-6
   2.122990E+2	   7.711000E-6	   7.036000E-6	   7.060290E+0	  -4.500000E-1	   4.460000E-7	   3.927000E-6
   2.124330E+2	   7.709000E-6	   7.033000E-6	   7.050140E+0	  -4.500000E-1	   4.470000E-7	   3.927000E-6
   2.125510E+2	   7.708000E-6	   7.031000E-6	   7.040300E+0	  -4.500000E-1	   4.485000E-7	   3.927000E-6
   2.126980E+2	   7.707000E-6	   7.028000E-6	   7.040300E+0	  -4.500000E-1	   4.503000E-7	   3.926000E-6
   2.128490E+2	   7.707000E-6	   7.026000E-6	   7.030130E+0	  -4.500000E-1	   4.518000E-7	   3.925000E-6
   2.129800E+2	   7.707000E-6	   7.024000E-6	   7.020280E+0	  -4.500000E-1	   4.531000E-7	   3.925000E-6
   2.131300E+2	   7.707000E-6	   7.022000E-6	   7.020280E+0	  -4.500000E-1	   4.542000E-7	   3.925000E-6
   2.132960E+2	   7.707000E-6	   7.022000E-6	   7.010120E+0	  -4.500000E-1	   4.551000E-7	   3.925000E-6
   2.134840E+2	   7.707000E-6	   7.027000E-6	   7.000300E+0	  -4.500000E-1	   4.557000E-7	   3.925000E-6
   2.136730E+2	   7.706000E-6	   7.032000E-6	   7.000300E+0	  -4.500000E-1	   4.558000E-7	   3.925000E-6
   2.138100E+2	   7.705000E-6	   7.036000E-6	   6.990180E+0	  -4.500000E-1	   4.555000E-7	   3.925000E-6
   2.139420E+2	   7.703000E-6	   7.044000E-6	   6.980290E+0	  -4.500000E-1	   4.549000E-7	   3.925000E-6
   2.141050E+2	   7.702000E-6	   7.052000E-6	   6.980290E+0	  -4.500000E-1	   4.542000E-7	   3.925000E-6
   2.143020E+2	   7.701000E-6	   7.054000E-6	   6.970070E+0	  -4.500000E-1	   4.537000E-7	   3.925000E-6
   2.144350E+2	   7.701000E-6	   7.054000E-6	   6.960200E+0	  -4.500000E-1	   4.533000E-7	   3.924000E-6
   2.145690E+2	   7.701000E-6	   7.053000E-6	   6.960200E+0	  -4.500000E-1	   4.526000E-7	   3.923000E-6
   2.147190E+2	   7.702000E-6	   7.051000E-6	   6.950050E+0	  -4.500000E-1	   4.520000E-7	   3.922000E-6
   2.148520E+2	   7.703000E-6	   7.049000E-6	   6.940190E+0	  -4.500000E-1	   4.512000E-7	   3.922000E-6
   2.149990E+2	   7.704000E-6	   7.048000E-6	   6.930040E+0	  -4.500000E-1	   4.506000E-7	   3.922000E-6
   2.151310E+2	   7.705000E-6	   7.048000E-6	   6.920210E+0	  -4.500000E-1	   4.501000E-7	   3.923000E-6
   2.152560E+2	   7.705000E-6	   7.048000E-6	   6.910050E+0	  -4.500000E-1	   4.499000E-7	   3.923000E-6
   2.153890E+2	   7.706000E-6	   7.050000E-6	   6.900150E+0	  -4.500000E-1	   4.506000E-7	   3.923000E-6
   2.155380E+2	   7.707000E-6	   7.052000E-6	   6.900150E+0	  -4.500000E-1	   4.518000E-7	   3.922000E-6
   2.156870E+2	   7.707000E-6	   7.055000E-6	   6.890000E+0	  -4.500000E-1	   4.528000E-7	   3.920000E-6
   2.158220E+2	   7.708000E-6	   7.058000E-6	   6.880170E+0	  -4.500000E-1	   4.536000E-7	   3.919000E-6
   2.159420E+2	   7.708000E-6	   7.059000E-6	   6.869980E+0	  -4.500000E-1	   4.544000E-7	   3.918000E-6
   2.160770E+2	   7.708000E-6	   7.060000E-6	   6.860130E+0	  -4.500000E-1	   4.548000E-7	   3.917000E-6
   2.162160E+2	   7.707000E-6	   7.062000E-6	   6.850020E+0	  -4.500000E-1	   4.548000E-7	   3.917000E-6
   2.163490E+2	   7.705000E-6	   7.062000E-6	   6.840130E+0	  -4.500000E-1	   4.545000E-7	   3.918000E-6
   2.164960E+2	   7.703000E-6	   7.062000E-6	   6.829970E+0	  -4.500000E-1	   4.540000E-7	   3.919000E-6
   2.166440E+2	   7.701000E-6	   7.062000E-6	   6.820140E+0	  -4.500000E-1	   4.536000E-7	   3.920000E-6
   2.167910E+2	   7.700000E-6	   7.063000E-6	   6.820140E+0	  -4.500000E-1	   4.534000E-7	   3.921000E-6
   2.169390E+2	   7.700000E-6	   7.062000E-6	   6.810300E+0	  -4.500000E-1	   4.534000E-7	   3.922000E-6
   2.170750E+2	   7.700000E-6	   7.059000E-6	   6.800160E+0	  -4.500000E-1	   4.538000E-7	   3.924000E-6
   2.172280E+2	   7.699000E-6	   7.055000E-6	   6.790280E+0	  -4.500000E-1	   4.544000E-7	   3.926000E-6
   2.173600E+2	   7.699000E-6	   7.051000E-6	   6.780130E+0	  -4.500000E-1	   4.550000E-7	   3.927000E-6
   2.175090E+2	   7.700000E-6	   7.048000E-6	   6.780130E+0	  -4.500000E-1	   4.552000E-7	   3.927000E-6
   2.176570E+2	   7.700000E-6	   7.046000E-6	   6.770290E+0	  -4.500000E-1	   4.549000E-7	   3.927000E-6
   2.178040E+2	   7.701000E-6	   7.043000E-6	   6.760120E+0	  -4.500000E-1	   4.543000E-7	   3.926000E-6
   2.179390E+2	   7.703000E-6	   7.039000E-6	   6.750250E+0	  -4.500000E-1	   4.537000E-7	   3.926000E-6
   2.180720E+2	   7.704000E-6	   7.036000E-6	   6.750250E+0	  -4.500000E-1	   4.531000E-7	   3.925000E-6
   2.182270E+2	   7.704000E-6	   7.033000E-6	   6.740070E+0	  -4.500000E-1	   4.524000E-7	   3.924000E-6
   2.183720E+2	   7.704000E-6	   7.029000E-6	   6.730220E+0	  -4.500000E-1	   4.517000E-7	   3.923000E-6
   2.185060E+2	   7.704000E-6	   7.026000E-6	   6.730220E+0	  -4.500000E-1	   4.508000E-7	   3.923000E-6
   2.186550E+2	   7.704000E-6	   7.025000E-6	   6.720010E+0	  -4.500000E-1	   4.500000E-7	   3.922000E-6
   2.187880E+2	   7.703000E-6	   7.026000E-6	   6.710240E+0	  -4.500000E-1	   4.488000E-7	   3.922000E-6
   2.189350E+2	   7.703000E-6	   7.030000E-6	   6.710240E+0	  -4.500000E-1	   4.481000E-7	   3.922000E-6
   2.190820E+2	   7.702000E-6	   7.035000E-6	   6.700190E+0	  -4.500000E-1	   4.481000E-7	   3.921000E-6
   2.192040E+2	   7.701000E-6	   7.041000E-6	   6.690120E+0	  -4.500000E-1	   4.486000E-7	   3.920000E-6
   2.193500E+2	   7.702000E-6	   7.047000E-6	   6.690120E+0	  -4.500000E-1	   4.493000E-7	   3.920000E-6
   2.194980E+2	   7.702000E-6	   7.051000E-6	   6.680030E+0	  -4.500000E-1	   4.498000E-7	   3.919000E-6
   2.196300E+2	   7.702000E-6	   7.055000E-6	   6.670210E+0	  -4.500000E-1	   4.498000E-7	   3.919000E-6
   2.197480E+2	   7.701000E-6	   7.058000E-6	   6.660050E+0	  -4.500000E-1	   4.493000E-7	   3.919000E-6
   2.198780E+2	   7.700000E-6	   7.061000E-6	   6.650150E+0	  -4.500000E-1	   4.486000E-7	   3.919000E-6
   2.200280E+2	   7.699000E-6	   7.063000E-6	   6.650150E+0	  -4.500000E-1	   4.482000E-7	   3.919000E-6
   2.201930E+2	   7.698000E-6	   7.066000E-6	   6.640010E+0	  -4.500000E-1	   4.482000E-7	   3.919000E-6
   2.203530E+2	   7.698000E-6	   7.065000E-6	   6.630130E+0	  -4.500000E-1	   4.487000E-7	   3.920000E-6
   2.205130E+2	   7.698000E-6	   7.062000E-6	   6.619960E+0	  -4.500000E-1	   4.494000E-7	   3.921000E-6
   2.206590E+2	   7.698000E-6	   7.057000E-6	   6.610140E+0	  -4.500000E-1	   4.504000E-7	   3.922000E-6
   2.208040E+2	   7.699000E-6	   7.050000E-6	   6.599960E+0	  -4.500000E-1	   4.514000E-7	   3.922000E-6
   2.209500E+2	   7.699000E-6	   7.043000E-6	   6.599960E+0	  -4.500000E-1	   4.522000E-7	   3.922000E-6
   2.210980E+2	   7.699000E-6	   7.037000E-6	   6.590080E+0	  -4.500000E-1	   4.527000E-7	   3.922000E-6
   2.212460E+2	   7.698000E-6	   7.033000E-6	   6.579950E+0	  -4.500000E-1	   4.529000E-7	   3.922000E-6
   2.213930E+2	   7.696000E-6	   7.032000E-6	   6.579950E+0	  -4.500000E-1	   4.531000E-7	   3.921000E-6
   2.215410E+2	   7.695000E-6	   7.033000E-6	   6.570050E+0	  -4.500000E-1	   4.530000E-7	   3.920000E-6
   2.216730E+2	   7.693000E-6	   7.035000E-6	   6.559890E+0	  -4.500000E-1	   4.527000E-7	   3.919000E-6
   2.218200E+2	   7.693000E-6	   7.037000E-6	   6.550020E+0	  -4.500000E-1	   4.524000E-7	   3.918000E-6
   2.219530E+2	   7.693000E-6	   7.040000E-6	   6.540220E+0	  -4.500000E-1	   4.521000E-7	   3.918000E-6
   2.220990E+2	   7.693000E-6	   7.042000E-6	   6.530040E+0	  -4.500000E-1	   4.521000E-7	   3.918000E-6
   2.222220E+2	   7.693000E-6	   7.044000E-6	   6.520170E+0	  -4.500000E-1	   4.522000E-7	   3.918000E-6
   2.223570E+2	   7.694000E-6	   7.045000E-6	   6.510060E+0	  -4.500000E-1	   4.524000E-7	   3.919000E-6
   2.225040E+2	   7.694000E-6	   7.045000E-6	   6.510060E+0	  -4.500000E-1	   4.523000E-7	   3.920000E-6
   2.226520E+2	   7.695000E-6	   7.043000E-6	   6.500230E+0	  -4.500000E-1	   4.518000E-7	   3.921000E-6
   2.227870E+2	   7.696000E-6	   7.042000E-6	   6.490040E+0	  -4.500000E-1	   4.514000E-7	   3.923000E-6
   2.229350E+2	   7.697000E-6	   7.040000E-6	   6.490040E+0	  -4.500000E-1	   4.510000E-7	   3.925000E-6
   2.230850E+2	   7.697000E-6	   7.037000E-6	   6.480220E+0	  -4.500000E-1	   4.503000E-7	   3.925000E-6
   2.232230E+2	   7.698000E-6	   7.034000E-6	   6.470060E+0	  -4.500000E-1	   4.497000E-7	   3.925000E-6
   2.233550E+2	   7.699000E-6	   7.029000E-6	   6.460190E+0	  -4.500000E-1	   4.492000E-7	   3.925000E-6
   2.235040E+2	   7.699000E-6	   7.026000E-6	   6.460190E+0	  -4.500000E-1	   4.489000E-7	   3.924000E-6
   2.236520E+2	   7.699000E-6	   7.023000E-6	   6.450050E+0	  -4.500000E-1	   4.488000E-7	   3.924000E-6
   2.237720E+2	   7.699000E-6	   7.020000E-6	   6.440230E+0	  -4.500000E-1	   4.484000E-7	   3.924000E-6
   2.239070E+2	   7.699000E-6	   7.018000E-6	   6.430040E+0	  -4.500000E-1	   4.477000E-7	   3.924000E-6
   2.240400E+2	   7.700000E-6	   7.018000E-6	   6.420180E+0	  -4.500000E-1	   4.471000E-7	   3.924000E-6
   2.241790E+2	   7.699000E-6	   7.020000E-6	   6.410000E+0	  -4.500000E-1	   4.470000E-7	   3.925000E-6
   2.243130E+2	   7.698000E-6	   7.023000E-6	   6.400150E+0	  -4.500000E-1	   4.474000E-7	   3.925000E-6
   2.244590E+2	   7.697000E-6	   7.027000E-6	   6.400150E+0	  -4.500000E-1	   4.483000E-7	   3.925000E-6
   2.246080E+2	   7.696000E-6	   7.033000E-6	   6.389950E+0	  -4.500000E-1	   4.491000E-7	   3.926000E-6
   2.247560E+2	   7.695000E-6	   7.039000E-6	   6.380130E+0	  -4.500000E-1	   4.500000E-7	   3.927000E-6
   2.248900E+2	   7.695000E-6	   7.044000E-6	   6.369990E+0	  -4.500000E-1	   4.507000E-7	   3.928000E-6
   2.250230E+2	   7.694000E-6	   7.049000E-6	   6.360180E+0	  -4.500000E-1	   4.512000E-7	   3.928000E-6
   2.251440E+2	   7.694000E-6	   7.052000E-6	   6.349970E+0	  -4.500000E-1	   4.518000E-7	   3.928000E-6
   2.252690E+2	   7.694000E-6	   7.053000E-6	   6.340140E+0	  -4.500000E-1	   4.522000E-7	   3.927000E-6
   2.253900E+2	   7.694000E-6	   7.053000E-6	   6.329990E+0	  -4.500000E-1	   4.520000E-7	   3.926000E-6
   2.255210E+2	   7.694000E-6	   7.052000E-6	   6.320140E+0	  -4.500000E-1	   4.513000E-7	   3.925000E-6
   2.256690E+2	   7.694000E-6	   7.051000E-6	   6.320140E+0	  -4.500000E-1	   4.505000E-7	   3.924000E-6
   2.258330E+2	   7.693000E-6	   7.050000E-6	   6.309970E+0	  -4.500000E-1	   4.502000E-7	   3.924000E-6
   2.259780E+2	   7.693000E-6	   7.047000E-6	   6.300120E+0	  -4.500000E-1	   4.501000E-7	   3.924000E-6
   2.261270E+2	   7.692000E-6	   7.046000E-6	   6.289950E+0	  -4.500000E-1	   4.500000E-7	   3.924000E-6
   2.262660E+2	   7.692000E-6	   7.045000E-6	   6.289950E+0	  -4.500000E-1	   4.495000E-7	   3.925000E-6
   2.264140E+2	   7.691000E-6	   7.045000E-6	   6.280110E+0	  -4.500000E-1	   4.488000E-7	   3.927000E-6
   2.265480E+2	   7.690000E-6	   7.045000E-6	   6.270260E+0	  -4.500000E-1	   4.482000E-7	   3.928000E-6
   2.266690E+2	   7.690000E-6	   7.046000E-6	   6.260070E+0	  -4.500000E-1	   4.477000E-7	   3.930000E-6
   2.268040E+2	   7.690000E-6	   7.046000E-6	   6.250200E+0	  -4.500000E-1	   4.474000E-7	   3.931000E-6
   2.269660E+2	   7.691000E-6	   7.046000E-6	   6.240060E+0	  -4.500000E-1	   4.474000E-7	   3.932000E-6
   2.271130E+2	   7.692000E-6	   7.045000E-6	   6.230220E+0	  -4.500000E-1	   4.473000E-7	   3.932000E-6
   2.272500E+2	   7.694000E-6	   7.043000E-6	   6.220060E+0	  -4.500000E-1	   4.473000E-7	   3.933000E-6
   2.273840E+2	   7.695000E-6	   7.041000E-6	   6.220060E+0	  -4.500000E-1	   4.473000E-7	   3.933000E-6
   2.275330E+2	   7.696000E-6	   7.039000E-6	   6.210240E+0	  -4.500000E-1	   4.476000E-7	   3.932000E-6
   2.276800E+2	   7.698000E-6	   7.036000E-6	   6.200040E+0	  -4.500000E-1	   4.483000E-7	   3.931000E-6
   2.278120E+2	   7.700000E-6	   7.032000E-6	   6.190170E+0	  -4.500000E-1	   4.496000E-7	   3.930000E-6
   2.279610E+2	   7.701000E-6	   7.028000E-6	   6.190170E+0	  -4.500000E-1	   4.512000E-7	   3.928000E-6
   2.281100E+2	   7.702000E-6	   7.027000E-6	   6.179990E+0	  -4.500000E-1	   4.524000E-7	   3.928000E-6
   2.282490E+2	   7.703000E-6	   7.029000E-6	   6.170150E+0	  -4.500000E-1	   4.537000E-7	   3.927000E-6
   2.283950E+2	   7.704000E-6	   7.032000E-6	   6.160000E+0	  -4.500000E-1	   4.548000E-7	   3.927000E-6
   2.285570E+2	   7.704000E-6	   7.037000E-6	   6.160000E+0	  -4.500000E-1	   4.551000E-7	   3.927000E-6
   2.287740E+2	   7.702000E-6	   7.040000E-6	   6.150170E+0	  -4.500000E-1	   4.545000E-7	   3.926000E-6
   2.288940E+2	   7.700000E-6	   7.043000E-6	   6.139970E+0	  -4.500000E-1	   4.535000E-7	   3.926000E-6
   2.290550E+2	   7.699000E-6	   7.047000E-6	   6.139970E+0	  -4.500000E-1	   4.526000E-7	   3.927000E-6
   2.292470E+2	   7.698000E-6	   7.051000E-6	   6.130130E+0	  -4.500000E-1	   4.522000E-7	   3.927000E-6
   2.294190E+2	   7.699000E-6	   7.057000E-6	   6.119970E+0	  -4.500000E-1	   4.518000E-7	   3.927000E-6
   2.295670E+2	   7.700000E-6	   7.062000E-6	   6.119970E+0	  -4.500000E-1	   4.517000E-7	   3.926000E-6
   2.297170E+2	   7.702000E-6	   7.065000E-6	   6.110050E+0	  -4.500000E-1	   4.518000E-7	   3.925000E-6
   2.298510E+2	   7.703000E-6	   7.070000E-6	   6.099960E+0	  -4.500000E-1	   4.518000E-7	   3.924000E-6
   2.299840E+2	   7.705000E-6	   7.073000E-6	   6.090040E+0	  -4.500000E-1	   4.515000E-7	   3.922000E-6
   2.301180E+2	   7.705000E-6	   7.074000E-6	   6.079960E+0	  -4.500000E-1	   4.510000E-7	   3.921000E-6
   2.302560E+2	   7.704000E-6	   7.074000E-6	   6.070020E+0	  -4.500000E-1	   4.499000E-7	   3.919000E-6
   2.304170E+2	   7.703000E-6	   7.072000E-6	   6.070020E+0	  -4.500000E-1	   4.490000E-7	   3.918000E-6
   2.305790E+2	   7.701000E-6	   7.069000E-6	   6.059920E+0	  -4.500000E-1	   4.485000E-7	   3.917000E-6
   2.307110E+2	   7.699000E-6	   7.065000E-6	   6.050070E+0	  -4.500000E-1	   4.479000E-7	   3.917000E-6
   2.308440E+2	   7.697000E-6	   7.060000E-6	   6.039870E+0	  -4.500000E-1	   4.474000E-7	   3.917000E-6
   2.309780E+2	   7.696000E-6	   7.055000E-6	   6.039870E+0	  -4.500000E-1	   4.466000E-7	   3.917000E-6
   2.311130E+2	   7.694000E-6	   7.051000E-6	   6.030010E+0	  -4.500000E-1	   4.460000E-7	   3.918000E-6
   2.312380E+2	   7.693000E-6	   7.047000E-6	   6.019860E+0	  -4.500000E-1	   4.451000E-7	   3.919000E-6
   2.313720E+2	   7.692000E-6	   7.044000E-6	   6.009980E+0	  -4.500000E-1	   4.447000E-7	   3.920000E-6
   2.315340E+2	   7.691000E-6	   7.041000E-6	   6.009980E+0	  -4.500000E-1	   4.451000E-7	   3.920000E-6
   2.316820E+2	   7.690000E-6	   7.040000E-6	   5.999860E+0	  -4.500000E-1	   4.458000E-7	   3.920000E-6
   2.318300E+2	   7.690000E-6	   7.040000E-6	   5.990000E+0	  -4.500000E-1	   4.469000E-7	   3.920000E-6
   2.319770E+2	   7.691000E-6	   7.043000E-6	   5.980160E+0	  -4.500000E-1	   4.484000E-7	   3.921000E-6
   2.321240E+2	   7.693000E-6	   7.047000E-6	   5.980160E+0	  -4.500000E-1	   4.499000E-7	   3.921000E-6
   2.322770E+2	   7.695000E-6	   7.048000E-6	   5.969990E+0	  -4.500000E-1	   4.512000E-7	   3.922000E-6
   2.323980E+2	   7.697000E-6	   7.048000E-6	   5.960140E+0	  -4.500000E-1	   4.522000E-7	   3.922000E-6
   2.325450E+2	   7.698000E-6	   7.047000E-6	   5.949970E+0	  -4.500000E-1	   4.530000E-7	   3.924000E-6
   2.326930E+2	   7.699000E-6	   7.046000E-6	   5.949970E+0	  -4.500000E-1	   4.536000E-7	   3.925000E-6
   2.328420E+2	   7.700000E-6	   7.044000E-6	   5.940150E+0	  -4.500000E-1	   4.540000E-7	   3.926000E-6
   2.329900E+2	   7.700000E-6	   7.042000E-6	   5.929960E+0	  -4.500000E-1	   4.540000E-7	   3.927000E-6
   2.331370E+2	   7.700000E-6	   7.037000E-6	   5.920070E+0	  -4.500000E-1	   4.540000E-7	   3.928000E-6
   2.332880E+2	   7.699000E-6	   7.032000E-6	   5.920070E+0	  -4.500000E-1	   4.536000E-7	   3.928000E-6
   2.334370E+2	   7.699000E-6	   7.031000E-6	   5.909940E+0	  -4.500000E-1	   4.530000E-7	   3.928000E-6
   2.335700E+2	   7.698000E-6	   7.032000E-6	   5.900100E+0	  -4.500000E-1	   4.525000E-7	   3.927000E-6
   2.337170E+2	   7.697000E-6	   7.034000E-6	   5.889940E+0	  -4.500000E-1	   4.522000E-7	   3.927000E-6
   2.338510E+2	   7.696000E-6	   7.036000E-6	   5.889940E+0	  -4.500000E-1	   4.522000E-7	   3.926000E-6
   2.339860E+2	   7.696000E-6	   7.040000E-6	   5.880110E+0	  -4.500000E-1	   4.523000E-7	   3.926000E-6
   2.341060E+2	   7.695000E-6	   7.043000E-6	   5.869930E+0	  -4.500000E-1	   4.525000E-7	   3.926000E-6
   2.342310E+2	   7.694000E-6	   7.046000E-6	   5.860110E+0	  -4.500000E-1	   4.526000E-7	   3.926000E-6
   2.343650E+2	   7.694000E-6	   7.049000E-6	   5.849920E+0	  -4.500000E-1	   4.524000E-7	   3.927000E-6
   2.345120E+2	   7.693000E-6	   7.050000E-6	   5.849920E+0	  -4.500000E-1	   4.518000E-7	   3.927000E-6
   2.346610E+2	   7.693000E-6	   7.050000E-6	   5.840080E+0	  -4.500000E-1	   4.512000E-7	   3.927000E-6
   2.347940E+2	   7.692000E-6	   7.048000E-6	   5.829910E+0	  -4.500000E-1	   4.507000E-7	   3.927000E-6
   2.349420E+2	   7.691000E-6	   7.047000E-6	   5.829910E+0	  -4.500000E-1	   4.508000E-7	   3.927000E-6
   2.350900E+2	   7.689000E-6	   7.046000E-6	   5.820100E+0	  -4.500000E-1	   4.512000E-7	   3.926000E-6
   2.352280E+2	   7.688000E-6	   7.047000E-6	   5.809930E+0	  -4.500000E-1	   4.518000E-7	   3.926000E-6
   2.353720E+2	   7.686000E-6	   7.048000E-6	   5.800070E+0	  -4.500000E-1	   4.523000E-7	   3.927000E-6
   2.355060E+2	   7.684000E-6	   7.051000E-6	   5.800070E+0	  -4.500000E-1	   4.526000E-7	   3.927000E-6
   2.356520E+2	   7.683000E-6	   7.054000E-6	   5.789900E+0	  -4.500000E-1	   4.527000E-7	   3.928000E-6
   2.358120E+2	   7.683000E-6	   7.056000E-6	   5.780070E+0	  -4.500000E-1	   4.533000E-7	   3.929000E-6
   2.359450E+2	   7.683000E-6	   7.059000E-6	   5.769880E+0	  -4.500000E-1	   4.542000E-7	   3.929000E-6
   2.360910E+2	   7.685000E-6	   7.061000E-6	   5.759990E+0	  -4.500000E-1	   4.551000E-7	   3.930000E-6
   2.362580E+2	   7.686000E-6	   7.061000E-6	   5.749820E+0	  -4.500000E-1	   4.559000E-7	   3.930000E-6
   2.363900E+2	   7.688000E-6	   7.058000E-6	   5.739990E+0	  -4.500000E-1	   4.561000E-7	   3.931000E-6
   2.365220E+2	   7.688000E-6	   7.054000E-6	   5.729770E+0	  -4.500000E-1	   4.561000E-7	   3.931000E-6
